timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2025-06-20T09:15:00,0.9353713989257812,0.0,0.0,-2.4421286582946777,0.15091894567012787,0.09490278363227844
2025-06-20T09:30:00,0.5048635005950928,0.0,0.0,-3.3576364517211914,0.08145797997713089,0.051223453134298325
2025-06-20T09:45:00,0.5411970615386963,0.0,0.0,-3.8363029956817627,0.08732027560472488,0.054909855127334595
2025-06-20T10:00:00,1.6351957321166992,0.0,0.0,-4.177304267883301,0.2612277865409851,0.16590696573257446
2025-06-20T10:15:00,1.419177532196045,0.0,0.0,-4.545822620391846,0.22671817243099213,0.14398975670337677
2025-06-20T10:30:00,0.0,0.0,0.5470523834228516,-4.912052154541016,0.0,0.0
2025-06-20T10:45:00,0.7346076965332031,0.0,0.0,-5.255392074584961,0.11735594272613525,0.07453329861164093
2025-06-20T11:00:00,0.0,0.0,0.46005773544311523,-5.520057678222656,0.0,0.0
2025-06-20T11:15:00,0.06711769104003906,0.0,0.0,-5.797882080078125,0.010915136896073818,0.00680976128205657
2025-06-20T11:30:00,0.0,0.0,1.410830020904541,-6.023330211639404,0.0,0.0
2025-06-20T11:45:00,0.0,0.0,0.38744163513183594,-6.262441635131836,0.0,0.0
2025-06-20T12:00:00,0.0,0.0,1.8713221549987793,-6.451322078704834,0.0,0.0
2025-06-20T12:15:00,0.0,0.0,2.8544507026672363,-6.62445068359375,0.0,0.0
2025-06-20T12:30:00,0.0,0.0,2.3415751457214355,-6.756575107574463,0.0,0.0
2025-06-20T12:45:00,0.0,0.0,2.0813636779785156,-6.861363887786865,0.0,0.0
2025-06-20T13:00:00,0.0,0.0,2.822819709777832,-6.932819843292236,0.0,0.0
2025-06-20T13:15:00,0.0,0.0,2.568815231323242,-6.973815441131592,0.0,0.0
2025-06-20T13:30:00,0.0,0.0,1.8179254531860352,-6.9829254150390625,0.0,0.0
2025-06-20T13:45:00,0.0,0.0,2.0668134689331055,-6.9943132400512695,0.0,0.0
2025-06-20T14:00:00,0.0,0.0,2.578986167907715,-6.923985958099365,0.0,0.0
2025-06-20T14:15:00,0.0,0.0,0.8356122970581055,-6.855612277984619,0.0,0.0
2025-06-20T14:30:00,0.0,0.0,0.34533071517944336,-6.755330562591553,0.0,0.0
2025-06-20T14:45:00,0.0,0.0,0.3581414222717285,-6.623141288757324,0.0,0.0
2025-06-20T15:00:00,0.0,0.07978439331054688,0.0,-6.545215606689453,0.0,0.0
2025-06-20T15:15:00,0.0,0.3187990188598633,0.0,-6.421200752258301,0.0,0.0
2025-06-20T15:30:00,0.0,0.05048990249633789,0.0,-6.214509963989258,0.0,0.0
2025-06-20T15:45:00,0.0,1.0281124114990234,0.0,-5.961887359619141,0.0,0.0
2025-06-20T16:00:00,0.0,0.9174680709838867,0.0,-5.910031795501709,0.0,0.0
2025-06-20T16:15:00,0.0,3.648169994354248,0.0,-5.636829853057861,0.0,0.0
2025-06-20T16:30:00,0.0,3.364851474761963,0.0,-5.1651482582092285,0.0,0.0
2025-06-20T16:45:00,0.0,3.829224109649658,0.0,-4.660775661468506,0.0,0.0
2025-06-20T17:00:00,0.0,2.9449377059936523,0.0,-5.222561836242676,0.0,0.0
2025-06-20T17:15:00,0.0,2.4654102325439453,0.0,-4.872089862823486,0.0,0.0
2025-06-20T17:30:00,0.0,1.7439465522766113,0.0,-4.383553504943848,0.0,0.0
2025-06-20T17:45:00,0.0,0.0,0.47751688957214355,-3.89501690864563,0.0,0.0
2025-06-20T18:00:00,0.0,0.0,3.1161086559295654,-6.331108570098877,0.0,0.0
2025-06-20T18:15:00,0.0,0.0,2.158142328262329,-5.400642395019531,0.0,0.0
2025-06-20T18:30:00,0.0,0.0,1.940483808517456,-4.450483798980713,0.0,0.0
2025-06-20T18:45:00,0.0,0.012636184692382812,0.0,-3.5298638343811035,0.0,0.0
2025-06-20T19:00:00,0.0,0.0,2.3865952491760254,-5.494095325469971,0.0,0.0
2025-06-20T19:15:00,0.0,0.0,1.2286534309387207,-3.956153392791748,0.0,0.0
2025-06-20T19:30:00,0.0,0.4126572608947754,0.0,-2.7723426818847656,0.0,0.0
2025-06-20T19:45:00,0.0,0.9763922691345215,0.0,-2.0236077308654785,0.0,0.0
2025-06-20T20:00:00,1.1920928955078125e-07,3.009999990463257,0.0,-0.12999999523162842,2.0760355212701143e-08,1.158475892992783e-08
2025-06-20T20:15:00,-1.043081283569336e-07,3.4633333683013916,0.0,-0.1066666692495346,0.0,0.0
2025-06-20T20:30:00,-8.195638656616211e-08,3.1666667461395264,0.0,-0.0833333358168602,0.0,0.0
2025-06-20T20:45:00,3.3533332347869873,0.0,0.0,-0.05166666582226753,0.5839846134185791,0.325876921415329
2025-06-20T21:00:00,2.799999952316284,0.0,0.0,-0.02500000037252903,0.47526881098747253,0.2721039950847626
2025-06-20T21:15:00,2.256666660308838,0.0,0.0,-0.0033333334140479565,0.38304403424263,0.21930286288261414
2025-06-20T21:30:00,2.0,0.0,0.0,0.0,0.3394777178764343,0.19436000287532806
2025-06-20T21:45:00,2.25,0.0,0.0,0.0,0.3819124400615692,0.21865500509738922
2025-06-20T22:00:00,2.5,0.0,0.0,0.0,0.3529289662837982,0.24295000731945038
2025-06-20T22:15:00,2.25,0.0,0.0,0.0,0.31763607263565063,0.21865500509738922
2025-06-20T22:30:00,2.5,0.0,0.0,0.0,0.3529289662837982,0.24295000731945038
2025-06-20T22:45:00,2.25,0.0,0.0,0.0,0.31763607263565063,0.21865500509738922
2025-06-20T23:00:00,2.25,0.0,0.0,0.0,0.29427623748779297,0.21865500509738922
2025-06-20T23:15:00,2.5,0.0,0.0,0.0,0.3269736170768738,0.24295000731945038
2025-06-20T23:30:00,2.25,0.0,0.0,0.0,0.29427623748779297,0.21865500509738922
2025-06-20T23:45:00,2.25,0.0,0.0,0.0,0.29427623748779297,0.21865500509738922
2025-06-21T00:00:00,2.75,0.0,0.0,0.0,0.3728145360946655,0.22866249084472656
2025-06-21T00:15:00,2.25,0.0,0.0,0.0,0.30503004789352417,0.1870875060558319
2025-06-21T00:30:00,2.5,0.0,0.0,0.0,0.33892229199409485,0.20787499845027924
2025-06-21T00:45:00,2.25,0.0,0.0,0.0,0.30503004789352417,0.1870875060558319
2025-06-21T01:00:00,2.5,0.0,0.0,0.0,0.31700578331947327,0.20787499845027924
2025-06-21T01:15:00,2.25,0.0,0.0,0.0,0.2853052020072937,0.1870875060558319
2025-06-21T01:30:00,2.25,0.0,0.0,0.0,0.2853052020072937,0.1870875060558319
2025-06-21T01:45:00,2.0,0.0,0.0,0.0,0.25360462069511414,0.1662999987602234
2025-06-21T02:00:00,2.25,0.0,0.0,0.0,0.28157705068588257,0.19109250605106354
2025-06-21T02:15:00,2.25,0.0,0.0,0.0,0.28157705068588257,0.19109250605106354
2025-06-21T02:30:00,2.25,0.0,0.0,0.0,0.28157705068588257,0.19109250605106354
2025-06-21T02:45:00,2.25,0.0,0.0,0.0,0.28157705068588257,0.19109250605106354
2025-06-21T03:00:00,2.0,0.0,0.0,0.0,0.24357813596725464,0.16986000537872314
2025-06-21T03:15:00,2.0,0.0,0.0,0.0,0.24357813596725464,0.16986000537872314
2025-06-21T03:30:00,2.25,0.0,0.0,0.0,0.27402541041374207,0.19109250605106354
2025-06-21T03:45:00,2.0,0.0,0.0,0.0,0.24357813596725464,0.16986000537872314
2025-06-21T04:00:00,2.25,0.0,0.0,0.0,0.2823953628540039,0.19109250605106354
2025-06-21T04:15:00,2.0,0.0,0.0,0.0,0.25101810693740845,0.16986000537872314
2025-06-21T04:30:00,2.0,0.0,0.0,0.0,0.25101810693740845,0.16986000537872314
2025-06-21T04:45:00,2.0,0.0,0.0,0.0,0.25101810693740845,0.16986000537872314
2025-06-21T05:00:00,2.0,0.0,0.0,0.0,0.279083788394928,0.16986000537872314
2025-06-21T05:15:00,2.25,0.0,0.0,0.0,0.3139692544937134,0.19109250605106354
2025-06-21T05:30:00,2.25,0.0,0.0,0.0,0.3139692544937134,0.19109250605106354
2025-06-21T05:45:00,2.25,0.0,0.0,0.0,0.3139692544937134,0.19109250605106354
2025-06-21T06:00:00,1.75,0.0,0.0,0.0,0.28369438648223877,0.14551249146461487
2025-06-21T06:15:00,1.6077064275741577,0.0,0.0,-0.19729356467723846,0.26062700152397156,0.1336807906627655
2025-06-21T06:30:00,1.154954195022583,0.0,0.0,-0.8250457644462585,0.18723087012767792,0.09603443741798401
2025-06-21T06:45:00,0.04697263240814209,0.0,0.0,-1.668027400970459,0.007614783942699432,0.003905774326995015
2025-06-21T07:00:00,0.894094705581665,0.0,0.0,-0.918405294418335,0.1513907015323639,0.0743439719080925
2025-06-21T07:15:00,2.6330220699310303,0.0,0.0,-0.9469779133796692,0.44583091139793396,0.2189357876777649
2025-06-21T07:30:00,2.028623104095459,0.0,0.0,-1.216376781463623,0.343492329120636,0.16868001222610474
2025-06-21T07:45:00,1.3546251058578491,0.0,0.0,-1.6653748750686646,0.22936904430389404,0.11263708025217056
2025-06-21T08:00:00,1.234451174736023,0.0,0.0,-1.393048882484436,0.2166990488767624,0.10264461487531662
2025-06-21T08:15:00,0.7296257019042969,0.0,0.0,-1.8253743648529053,0.1280805617570877,0.060668375343084335
2025-06-21T08:30:00,0.9755620956420898,0.0,0.0,-2.1894378662109375,0.17125293612480164,0.08111798763275146
2025-06-21T08:45:00,1.4700875282287598,0.0,0.0,-2.679912567138672,0.25806331634521484,0.12223777920007706
2025-06-21T09:00:00,0.2124495506286621,0.0,0.0,-2.8700504302978516,0.03554600104689598,0.02064584754407406
2025-06-21T09:15:00,0.5024237632751465,0.0,0.0,-3.410076141357422,0.08406304568052292,0.048825543373823166
2025-06-21T09:30:00,0.0,0.0,0.23775482177734375,-3.542754888534546,0.0,0.0
2025-06-21T09:45:00,0.25586986541748047,0.0,0.0,-3.456630229949951,0.042810872197151184,0.02486543357372284
2025-06-21T10:00:00,0.0,0.0,0.3885762691497803,-4.2510762214660645,0.0,0.0
2025-06-21T10:15:00,0.0,0.0,1.3509643077850342,-4.693464279174805,0.0,0.0
2025-06-21T10:30:00,0.0,0.0,1.836860179901123,-4.859360218048096,0.0,0.0
2025-06-21T10:45:00,0.0,0.0,1.3108062744140625,-5.165806293487549,0.0,0.0
2025-06-21T11:00:00,0.0,0.0,1.733309030532837,-5.575809001922607,0.0,0.0
2025-06-21T11:15:00,0.0,0.0,2.7076544761657715,-5.852654457092285,0.0,0.0
2025-06-21T11:30:00,0.0,0.0,2.6843323707580566,-6.104332447052002,0.0,0.0
2025-06-21T11:45:00,0.0,0.0,1.6597380638122559,-6.3697381019592285,0.0,0.0
2025-06-21T12:00:00,0.0,0.0,2.6197729110717773,-6.739772796630859,0.0,0.0
2025-06-21T12:15:00,0.0,0.0,3.4343345165252686,-6.049334526062012,0.0,0.0
2025-06-21T12:30:00,0.0,0.0,2.6377298831939697,-6.547729969024658,0.0,0.0
2025-06-21T12:45:00,0.0,0.0,2.9183008670806885,-6.220800876617432,0.0,0.0
2025-06-21T13:00:00,0.0,0.0,2.923198699951172,-6.1331987380981445,0.0,0.0
2025-06-21T13:15:00,0.0,0.0,3.1147444248199463,-6.754744529724121,0.0,0.0
2025-06-21T13:30:00,0.0,0.0,2.6465506553649902,-6.416550636291504,0.0,0.0
2025-06-21T13:45:00,0.0,0.0,3.643327236175537,-6.450827121734619,0.0,0.0
2025-06-21T14:00:00,0.0,0.0,3.4170711040496826,-6.1770710945129395,0.0,0.0
2025-06-21T14:15:00,0.0,0.0,2.87912917137146,-6.579129219055176,0.0,0.0
2025-06-21T14:30:00,0.0,0.0,3.3821473121643066,-6.547147274017334,0.0,0.0
2025-06-21T14:45:00,-2.7129898071289062,0.0,0.0,-5.690489768981934,0.0,0.0
2025-06-21T15:00:00,-1.1075665950775146,0.0,0.0,-4.59256649017334,0.0,0.0
2025-06-21T15:15:00,-1.3095457553863525,0.0,0.0,-5.154545783996582,0.0,0.0
2025-06-21T15:30:00,-1.5473437309265137,0.0,0.0,-5.297343730926514,0.0,0.0
2025-06-21T15:45:00,-1.7648706436157227,0.0,0.0,-5.677370548248291,0.0,0.0
2025-06-21T16:00:00,-2.1197333335876465,0.0,0.0,-5.534733295440674,0.0,0.0
2025-06-21T16:15:00,-1.6637706756591797,0.0,0.0,-4.893770694732666,0.0,0.0
2025-06-21T16:30:00,-1.6491451263427734,0.0,0.0,-5.106645107269287,0.0,0.0
2025-06-21T16:45:00,-1.9166641235351562,0.0,0.0,-4.851664066314697,0.0,0.0
2025-06-21T17:00:00,-1.2411465644836426,0.0,0.0,-4.488646507263184,0.0,0.0
2025-06-21T17:15:00,-0.7384493350982666,0.0,0.0,-4.438449382781982,0.0,0.0
2025-06-21T17:30:00,0.0,0.8397562503814697,0.0,-2.982743740081787,0.0,0.0
2025-06-21T17:45:00,0.0,0.829395055770874,0.0,-3.175605058670044,0.0,0.0
2025-06-21T18:00:00,0.0,0.0,2.4172580242156982,-5.969758033752441,0.0,0.0
2025-06-21T18:15:00,-2.382938861846924,0.0,0.0,-5.387938976287842,0.0,0.0
2025-06-21T18:30:00,-1.6311993598937988,0.0,0.0,-4.361199378967285,0.0,0.0
2025-06-21T18:45:00,-0.7489213943481445,0.0,0.0,-3.578921318054199,0.0,0.0
2025-06-21T19:00:00,-2.067110538482666,0.0,0.0,-4.592110633850098,0.0,0.0
2025-06-21T19:15:00,-0.9325480461120605,0.0,0.0,-3.3675479888916016,0.0,0.0
2025-06-21T19:30:00,-1.056126356124878,0.0,0.0,-3.5386264324188232,0.0,0.0
2025-06-21T19:45:00,0.0,0.785750150680542,0.0,-2.719249963760376,0.0,0.0
2025-06-21T20:00:00,7.450580596923828e-08,3.1033332347869873,0.0,-0.17666666209697723,1.2780258629163654e-08,7.240474442227196e-09
2025-06-21T20:15:00,-1.4901161193847656e-08,3.2899999618530273,0.0,-0.14499999582767487,0.0,0.0
2025-06-21T20:30:00,-1.043081283569336e-07,3.2200000286102295,0.0,-0.10999999940395355,0.0,0.0
2025-06-21T20:45:00,-6.705522537231445e-08,2.633333444595337,0.0,-0.06666667014360428,0.0,0.0
2025-06-21T21:00:00,9.872019290924072e-08,2.5433332920074463,0.0,-0.021666666492819786,1.6170220717981465e-08,9.593628114146213e-09
2025-06-21T21:15:00,-6.041955202817917e-08,2.251666784286499,0.0,-0.0008333333535119891,0.0,0.0
2025-06-21T21:30:00,0.0,2.0,0.0,0.0,0.0,0.0
2025-06-21T21:45:00,0.0,2.5,0.0,0.0,0.0,0.0
2025-06-21T22:00:00,0.0,2.75,0.0,0.0,0.0,0.0
2025-06-21T22:15:00,0.0,2.5,0.0,0.0,0.0,0.0
2025-06-21T22:30:00,0.0,2.25,0.0,0.0,0.0,0.0
2025-06-21T22:45:00,0.0,2.25,0.0,0.0,0.0,0.0
2025-06-21T23:00:00,0.0,2.25,0.0,0.0,0.0,0.0
2025-06-21T23:15:00,0.0,2.0,0.0,0.0,0.0,0.0
2025-06-21T23:30:00,0.0,2.25,0.0,0.0,0.0,0.0
2025-06-21T23:45:00,0.0,2.0,0.0,0.0,0.0,0.0
2025-06-22T00:00:00,0.0,2.25,0.0,0.0,0.0,0.0
2025-06-22T00:15:00,2.25,0.0,0.0,0.0,0.2940431833267212,0.1870875060558319
2025-06-22T00:30:00,2.0,0.0,0.0,0.0,0.2613717317581177,0.1662999987602234
2025-06-22T00:45:00,2.25,0.0,0.0,0.0,0.2940431833267212,0.1870875060558319
2025-06-22T01:00:00,2.25,0.0,0.0,0.0,0.2890780568122864,0.1870875060558319
2025-06-22T01:15:00,2.25,0.0,0.0,0.0,0.2890780568122864,0.1870875060558319
2025-06-22T01:30:00,2.25,0.0,0.0,0.0,0.2890780568122864,0.1870875060558319
2025-06-22T01:45:00,2.25,0.0,0.0,0.0,0.2890780568122864,0.1870875060558319
2025-06-22T02:00:00,2.5,0.0,0.0,0.0,0.31883496046066284,0.21232500672340393
2025-06-22T02:15:00,2.5,0.0,0.0,0.0,0.31883496046066284,0.21232500672340393
2025-06-22T02:30:00,2.25,0.0,0.0,0.0,0.28695148229599,0.19109250605106354
2025-06-22T02:45:00,2.0,0.0,0.0,0.0,0.25506797432899475,0.16986000537872314
2025-06-22T03:00:00,2.0,0.0,0.0,0.0,0.2528133988380432,0.16986000537872314
2025-06-22T03:15:00,2.25,0.0,0.0,0.0,0.284415066242218,0.19109250605106354
2025-06-22T03:30:00,2.0,0.0,0.0,0.0,0.2528133988380432,0.16986000537872314
2025-06-22T03:45:00,1.75,0.0,0.0,0.0,0.2212117314338684,0.14862750470638275
2025-06-22T04:00:00,2.0,0.0,0.0,0.0,0.2589525878429413,0.16986000537872314
2025-06-22T04:15:00,2.0,0.0,0.0,0.0,0.2589525878429413,0.16986000537872314
2025-06-22T04:30:00,1.75,0.0,0.0,0.0,0.22658351063728333,0.14862750470638275
2025-06-22T04:45:00,2.0,0.0,0.0,0.0,0.2589525878429413,0.16986000537872314
2025-06-22T05:00:00,2.0,0.0,0.0,0.0,0.2805713713169098,0.16986000537872314
2025-06-22T05:15:00,2.0,0.0,0.0,0.0,0.2805713713169098,0.16986000537872314
2025-06-22T05:30:00,2.0,0.0,0.0,0.0,0.2805713713169098,0.16986000537872314
2025-06-22T05:45:00,1.75,0.0,0.0,0.0,0.24549995362758636,0.14862750470638275
2025-06-22T06:00:00,2.0,0.0,0.0,0.0,0.31279653310775757,0.1662999987602234
2025-06-22T06:15:00,1.7468270063400269,0.0,0.0,-0.02067299373447895,0.27320072054862976,0.1452486664056778
2025-06-22T06:30:00,1.7386678457260132,0.0,0.0,-0.07383212447166443,0.2719246447086334,0.1445702314376831
2025-06-22T06:45:00,1.7264292240142822,0.0,0.0,-0.15357081592082977,0.2700105309486389,0.14355258643627167
2025-06-22T07:00:00,1.5011786222457886,0.0,0.0,-0.24382136762142181,0.23874042928218842,0.12482300400733948
2025-06-22T07:15:00,1.7518041133880615,0.0,0.0,-0.37319594621658325,0.27859872579574585,0.14566251635551453
2025-06-22T07:30:00,2.252742052078247,0.0,0.0,-0.5672578811645508,0.35826557874679565,0.18731549382209778
2025-06-22T07:45:00,1.7540651559829712,0.0,0.0,-0.8409348726272583,0.2789583206176758,0.1458505094051361
2025-06-22T08:00:00,2.478145122528076,0.0,0.0,-1.2518550157546997,0.39936020970344543,0.20605777204036713
2025-06-22T08:15:00,1.9706825017929077,0.0,0.0,-1.679317593574524,0.3175811469554901,0.16386224329471588
2025-06-22T08:30:00,1.4624202251434326,0.0,0.0,-2.1525797843933105,0.2356732189655304,0.12160024046897888
2025-06-22T08:45:00,0.4544243812561035,0.0,0.0,-2.6105756759643555,0.07323179394006729,0.03778538852930069
2025-06-22T09:00:00,0.11631107330322266,0.0,0.0,-2.9961888790130615,0.01896812580525875,0.009671265259385109
2025-06-22T09:15:00,0.0,0.0,0.36556482315063477,-3.4630649089813232,0.0,0.0
2025-06-22T09:30:00,0.0,0.0,0.8473474979400635,-3.932347536087036,0.0,0.0
2025-06-22T09:45:00,0.0,0.0,0.08127880096435547,-4.346278667449951,0.0,0.0
2025-06-22T10:00:00,0.0,0.0,1.117724895477295,-4.78772497177124,0.0,0.0
2025-06-22T10:15:00,0.0,0.0,2.3571057319641113,-5.17210578918457,0.0,0.0
2025-06-22T10:30:00,0.0,0.0,1.8466205596923828,-5.5516204833984375,0.0,0.0
2025-06-22T10:45:00,0.0,0.0,0.3359336853027344,-5.938433647155762,0.0,0.0
2025-06-22T11:00:00,0.0,0.0,1.0147976875305176,-5.919797897338867,0.0,0.0
2025-06-22T11:15:00,0.0,0.0,1.99188232421875,-6.199382305145264,0.0,0.0
2025-06-22T11:30:00,0.0,0.0,2.720482110977173,-6.460482120513916,0.0,0.0
2025-06-22T11:45:00,0.0,0.0,0.45116472244262695,-6.696164608001709,0.0,0.0
2025-06-22T12:00:00,0.0,0.0,1.7160539627075195,-6.928554058074951,0.0,0.0
2025-06-22T12:15:00,0.0,0.0,3.4515652656555176,-7.116565227508545,0.0,0.0
2025-06-22T12:30:00,0.0,0.0,3.1960198879241943,-7.1885199546813965,0.0,0.0
2025-06-22T12:45:00,0.0,0.0,3.691190242767334,-7.251190185546875,0.0,0.0
2025-06-22T13:00:00,0.0,0.0,3.3185040950775146,-7.1435041427612305,0.0,0.0
2025-06-22T13:15:00,0.0,0.0,2.0658912658691406,-7.170891284942627,0.0,0.0
2025-06-22T13:30:00,0.0,0.0,3.3141493797302246,-7.189149379730225,0.0,0.0
2025-06-22T13:45:00,0.0,0.0,3.8158912658691406,-7.170891284942627,0.0,0.0
2025-06-22T14:00:00,0.0,0.0,4.318059921264648,-7.175559997558594,0.0,0.0
2025-06-22T14:15:00,0.0,0.0,4.320013046264648,-7.155013084411621,0.0,0.0
2025-06-22T14:30:00,-3.8230507373809814,0.0,0.0,-7.123050689697266,0.0,0.0
2025-06-22T14:45:00,-3.577389717102051,0.0,0.0,-7.077389717102051,0.0,0.0
2025-06-22T15:00:00,-3.6590301990509033,0.0,0.0,-6.854030132293701,0.0,0.0
2025-06-22T15:15:00,-2.9622135162353516,0.0,0.0,-6.237213611602783,0.0,0.0
2025-06-22T15:30:00,-3.44752836227417,0.0,0.0,-6.407528400421143,0.0,0.0
2025-06-22T15:45:00,-2.0534982681274414,0.0,0.0,-5.178498268127441,0.0,0.0
2025-06-22T16:00:00,-2.8460564613342285,0.0,0.0,-6.176056385040283,0.0,0.0
2025-06-22T16:15:00,-1.6408710479736328,0.0,0.0,-5.490870952606201,0.0,0.0
2025-06-22T16:30:00,-1.6457819938659668,0.0,0.0,-5.4157819747924805,0.0,0.0
2025-06-22T16:45:00,-0.4906289577484131,0.0,0.0,-3.9656288623809814,0.0,0.0
2025-06-22T17:00:00,-0.4395613670349121,0.0,0.0,-3.6070613861083984,0.0,0.0
2025-06-22T17:15:00,0.0,0.34469008445739746,0.0,-2.9553098678588867,0.0,0.0
2025-06-22T17:30:00,0.0,1.6235334873199463,0.0,-2.4064667224884033,0.0,0.0
2025-06-22T17:45:00,0.0,0.6382324695587158,0.0,-2.126767635345459,0.0,0.0
2025-06-22T18:00:00,0.0,0.13359332084655762,0.0,-2.946406602859497,0.0,0.0
2025-06-22T18:15:00,0.0,0.0,1.2629444599151611,-3.9929444789886475,0.0,0.0
2025-06-22T18:30:00,0.0,0.0,1.0967035293579102,-3.554203510284424,0.0,0.0
2025-06-22T18:45:00,0.0,0.0,0.4319877624511719,-3.119487762451172,0.0,0.0
2025-06-22T19:00:00,0.0,0.0,1.1738369464874268,-3.6813368797302246,0.0,0.0
2025-06-22T19:15:00,-0.6065936088562012,0.0,0.0,-3.1440935134887695,0.0,0.0
2025-06-22T19:30:00,0.0,1.3175480365753174,0.0,-2.0024518966674805,0.0,0.0
2025-06-22T19:45:00,0.0,1.7934129238128662,0.0,-1.196587085723877,0.0,0.0
2025-06-22T20:00:00,2.9802322387695312e-08,3.571666717529297,0.0,-0.16083332896232605,4.872909187270125e-09,2.478063088062754e-09
2025-06-22T20:15:00,-7.450580596923828e-08,3.6600000858306885,0.0,-0.20499999821186066,0.0,0.0
2025-06-22T20:30:00,2.9802322387695312e-08,3.071666717529297,0.0,-0.16083332896232605,4.872909187270125e-09,2.478063088062754e-09
2025-06-22T20:45:00,4.470348358154297e-08,2.6633331775665283,0.0,-0.08166666328907013,7.309363780905187e-09,3.717094632094131e-09
2025-06-22T21:00:00,-2.7939677238464355e-08,2.559999942779541,0.0,-0.029999999329447746,0.0,0.0
2025-06-22T21:15:00,5.727633833885193e-08,2.004999876022339,0.0,-0.0024999999441206455,9.123556132806243e-09,4.762527705537423e-09
2025-06-22T21:30:00,0.0,2.25,0.0,0.0,0.0,0.0
2025-06-22T21:45:00,0.0,2.25,0.0,0.0,0.0,0.0
2025-06-22T22:00:00,0.0,2.25,0.0,0.0,0.0,0.0
2025-06-22T22:15:00,0.0,2.25,0.0,0.0,0.0,0.0
2025-06-22T22:30:00,0.0,2.25,0.0,0.0,0.0,0.0
2025-06-22T22:45:00,0.0,2.25,0.0,0.0,0.0,0.0
2025-06-22T23:00:00,0.0,2.25,0.0,0.0,0.0,0.0
2025-06-22T23:15:00,0.0,2.5,0.0,0.0,0.0,0.0
2025-06-22T23:30:00,0.0,2.5,0.0,0.0,0.0,0.0
2025-06-22T23:45:00,2.25,0.0,0.0,0.0,0.2982073426246643,0.1870875060558319
2025-06-23T00:00:00,2.25,0.0,0.0,0.0,0.27985695004463196,0.1870875060558319
2025-06-23T00:15:00,2.25,0.0,0.0,0.0,0.27985695004463196,0.1870875060558319
2025-06-23T00:30:00,2.25,0.0,0.0,0.0,0.27985695004463196,0.1870875060558319
2025-06-23T00:45:00,2.25,0.0,0.0,0.0,0.27985695004463196,0.1870875060558319
2025-06-23T01:00:00,2.5,0.0,0.0,0.0,0.28492408990859985,0.20787499845027924
2025-06-23T01:15:00,2.25,0.0,0.0,0.0,0.2564316987991333,0.1870875060558319
2025-06-23T01:30:00,2.25,0.0,0.0,0.0,0.2564316987991333,0.1870875060558319
2025-06-23T01:45:00,2.25,0.0,0.0,0.0,0.2564316987991333,0.1870875060558319
2025-06-23T02:00:00,2.25,0.0,0.0,0.0,0.25361087918281555,0.19109250605106354
2025-06-23T02:15:00,2.25,0.0,0.0,0.0,0.25361087918281555,0.19109250605106354
2025-06-23T02:30:00,2.25,0.0,0.0,0.0,0.25361087918281555,0.19109250605106354
2025-06-23T02:45:00,2.25,0.0,0.0,0.0,0.25361087918281555,0.19109250605106354
2025-06-23T03:00:00,2.0,0.0,0.0,0.0,0.2318645715713501,0.16986000537872314
2025-06-23T03:15:00,2.0,0.0,0.0,0.0,0.2318645715713501,0.16986000537872314
2025-06-23T03:30:00,2.0,0.0,0.0,0.0,0.2318645715713501,0.16986000537872314
2025-06-23T03:45:00,2.0,0.0,0.0,0.0,0.2318645715713501,0.16986000537872314
2025-06-23T04:00:00,2.0,0.0,0.0,0.0,0.22156353294849396,0.16986000537872314
2025-06-23T04:15:00,2.5,0.0,0.0,0.0,0.27695441246032715,0.21232500672340393
2025-06-23T04:30:00,2.0,0.0,0.0,0.0,0.22156353294849396,0.16986000537872314
2025-06-23T04:45:00,2.0,0.0,0.0,0.0,0.22156353294849396,0.16986000537872314
2025-06-23T05:00:00,2.0,0.0,0.0,0.0,0.2315727323293686,0.16986000537872314
2025-06-23T05:15:00,2.0,0.0,0.0,0.0,0.2315727323293686,0.16986000537872314
2025-06-23T05:30:00,2.0,0.0,0.0,0.0,0.2315727323293686,0.16986000537872314
2025-06-23T05:45:00,2.25,0.0,0.0,0.0,0.2605193257331848,0.19109250605106354
2025-06-23T06:00:00,2.0,0.0,0.0,0.0,0.2510446608066559,0.1662999987602234
2025-06-23T06:15:00,1.6802306175231934,0.0,0.0,-0.10476933419704437,0.21090646088123322,0.1397111713886261
2025-06-23T06:30:00,1.4310544729232788,0.0,0.0,-0.4789455235004425,0.17962929606437683,0.11899217963218689
2025-06-23T06:45:00,0.9169277548789978,0.0,0.0,-0.8755722641944885,0.11509490758180618,0.07624254375696182
2025-06-23T07:00:00,1.5824785232543945,0.0,0.0,-0.45002153515815735,0.20359842479228973,0.15378525853157043
2025-06-23T07:15:00,2.245011568069458,0.0,0.0,-0.6849884986877441,0.28883856534957886,0.21817022562026978
2025-06-23T07:30:00,2.064147472381592,0.0,0.0,-1.1708524227142334,0.26556894183158875,0.20059385895729065
2025-06-23T07:45:00,1.9766805171966553,0.0,0.0,-1.4058194160461426,0.25431564450263977,0.19209381937980652
2025-06-23T08:00:00,2.2223920822143555,0.0,0.0,-1.1501078605651855,0.3022958040237427,0.21597206592559814
2025-06-23T08:15:00,1.4613858461380005,0.0,0.0,-1.6086140871047974,0.19878166913986206,0.14201748371124268
