timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2025-09-02T12:15:00,2.9277400970458984,5.909999847412109,5.909999847412109,-2.982259750366211
2025-09-02T12:30:00,0.9541640281677246,4.824999809265137,4.824999809265137,-3.870835781097412
2025-09-02T12:45:00,0.3972184658050537,4.085000038146973,4.085000038146973,-3.687781572341919
2025-09-02T13:00:00,0.8355112075805664,4.392499923706055,4.392499923706055,-3.5569887161254883
2025-09-02T13:15:00,0.7708139419555664,4.934999942779541,4.934999942779541,-4.164186000823975
2025-09-02T13:30:00,1.935281753540039,5.0,5.0,-3.064718246459961
2025-09-02T13:45:00,0.0,3.697499990463257,3.697499990463257,-4.3653082847595215
2025-09-02T14:00:00,0.2756927013397217,4.235000133514404,4.235000133514404,-3.9593074321746826
2025-09-02T14:15:00,0.13535118103027344,4.434999942779541,4.434999942779541,-4.299648761749268
2025-09-02T14:30:00,0.0,4.164999961853027,4.164999961853027,-4.284522533416748
2025-09-02T14:45:00,0.0,4.454999923706055,4.454999923706055,-4.882011413574219
2025-09-02T15:00:00,0.0,4.78249979019165,4.78249979019165,-5.024228572845459
2025-09-02T15:15:00,0.0,4.917500019073486,4.917500019073486,-5.309422492980957
2025-09-02T15:30:00,0.0,4.522500038146973,4.522500038146973,-5.202011585235596
2025-09-02T15:45:00,0.0,4.755000114440918,4.755000114440918,-4.818666458129883
2025-09-02T16:00:00,1.7780342102050781,6.59499979019165,6.59499979019165,-4.816965579986572
2025-09-02T16:15:00,2.6166820526123047,6.925000190734863,6.925000190734863,-4.308318138122559
2025-09-02T16:30:00,2.085374355316162,6.295000076293945,6.295000076293945,-4.209625720977783
2025-09-02T16:45:00,0.48302388191223145,4.369999885559082,4.369999885559082,-3.8869760036468506
2025-09-02T17:00:00,0.0,4.34250020980835,4.34250020980835,-4.87140417098999
2025-09-02T17:15:00,0.0,4.039999961853027,4.039999961853027,-5.092959403991699
2025-09-02T17:30:00,0.0,3.382499933242798,3.382499933242798,-4.355377674102783
2025-09-02T17:45:00,0.0,3.2325000762939453,3.2325000762939453,-1.9435136318206787
2025-09-02T18:00:00,0.0,2.819999933242798,2.819999933242798,-6.090210914611816
2025-09-02T18:15:00,0.0,3.5425000190734863,3.5425000190734863,-6.009302139282227
2025-09-02T18:30:00,0.0,3.202500104904175,3.202500104904175,-5.008977890014648
2025-09-02T18:45:00,0.0,3.2325000762939453,3.2325000762939453,-3.626176357269287
2025-09-02T19:00:00,0.0,2.7874999046325684,2.7874999046325684,-0.0
2025-09-02T19:15:00,0.0,2.744999885559082,2.744999885559082,-0.0
2025-09-02T19:30:00,0.0,2.822499990463257,2.822499990463257,-0.0
2025-09-02T19:45:00,4.707499980926514,4.707499980926514,4.707499980926514,-0.0
2025-09-02T20:00:00,4.579999923706055,4.579999923706055,4.579999923706055,-0.0
2025-09-02T20:15:00,4.255000114440918,4.255000114440918,4.255000114440918,-0.0
2025-09-02T20:30:00,3.75,3.75,3.75,-0.0
2025-09-02T20:45:00,3.5,3.5,3.5,-0.0
2025-09-02T21:00:00,3.5,3.5,3.5,-0.0
2025-09-02T21:15:00,2.75,2.75,2.75,-0.0
2025-09-02T21:30:00,2.25,2.25,2.25,-0.0
2025-09-02T21:45:00,2.25,2.25,2.25,-0.0
2025-09-02T22:00:00,2.0,2.0,2.0,-0.0
2025-09-02T22:15:00,2.25,2.25,2.25,-0.0
2025-09-02T22:30:00,2.25,2.25,2.25,-0.0
2025-09-02T22:45:00,2.25,2.25,2.25,-0.0
2025-09-02T23:00:00,2.5,2.5,2.5,-0.0
2025-09-02T23:15:00,2.25,2.25,2.25,-0.0
2025-09-02T23:30:00,2.25,2.25,2.25,-0.0
2025-09-02T23:45:00,2.0,2.0,2.0,-0.0
2025-09-03T00:00:00,2.0,2.0,2.0,-0.0
2025-09-03T00:15:00,2.0,2.0,2.0,-0.0
2025-09-03T00:30:00,2.25,2.25,2.25,-0.0
2025-09-03T00:45:00,2.25,2.25,2.25,-0.0
2025-09-03T01:00:00,2.25,2.25,2.25,-0.0
2025-09-03T01:15:00,2.25,2.25,2.25,-0.0
2025-09-03T01:30:00,2.0,2.0,2.0,-0.0
2025-09-03T01:45:00,2.0,2.0,2.0,-0.0
2025-09-03T02:00:00,2.25,2.25,2.25,-0.0
2025-09-03T02:15:00,2.25,2.25,2.25,-0.0
2025-09-03T02:30:00,2.0,2.0,2.0,-0.0
2025-09-03T02:45:00,2.25,2.25,2.25,-0.0
2025-09-03T03:00:00,2.25,2.25,2.25,-0.0
2025-09-03T03:15:00,2.0,2.0,2.0,-0.0
2025-09-03T03:30:00,2.0,2.0,2.0,-0.0
2025-09-03T03:45:00,1.75,1.75,1.75,-0.0
2025-09-03T04:00:00,2.0,2.0,2.0,-0.0
2025-09-03T04:15:00,2.0,2.0,2.0,-0.0
2025-09-03T04:30:00,1.75,1.75,1.75,-0.0
2025-09-03T04:45:00,2.0,2.0,2.0,-0.0
2025-09-03T05:00:00,2.0,2.0,2.0,-0.0
2025-09-03T05:15:00,1.75,1.75,1.75,-0.0
2025-09-03T05:30:00,2.0,2.0,2.0,-0.0
2025-09-03T05:45:00,2.0,2.0,2.0,-0.0
2025-09-03T06:00:00,2.0,2.0,2.0,-0.0
2025-09-03T06:15:00,2.75,2.75,2.75,-0.0
2025-09-03T06:30:00,2.5,2.5,2.5,-0.0
2025-09-03T06:45:00,2.25,2.25,2.25,-0.0
2025-09-03T07:00:00,2.25,2.25,2.25,-0.0
2025-09-03T07:15:00,3.25,3.25,3.25,-0.0
2025-09-03T07:30:00,3.234612464904785,3.262500047683716,3.262500047683716,-0.027887510135769844
2025-09-03T07:45:00,3.0961248874664307,3.375,3.375,-0.27887508273124695
2025-09-03T08:00:00,2.9965250492095947,3.242500066757202,3.242500066757202,-0.2459750473499298
2025-09-03T08:15:00,3.2424049377441406,3.7799999713897705,3.7799999713897705,-0.5375949740409851
2025-09-03T08:30:00,3.23531174659729,4.275000095367432,4.275000095367432,-1.0396883487701416
2025-09-03T08:45:00,3.7404704093933105,4.414999961853027,4.414999961853027,-0.674529492855072
2025-09-03T09:00:00,6.83328914642334,7.71999979019165,7.71999979019165,-0.8867107033729553
2025-09-03T09:15:00,2.579158306121826,4.119999885559082,4.119999885559082,-1.5408415794372559
2025-09-03T09:30:00,2.8168649673461914,4.324999809265137,4.324999809265137,-1.5081349611282349
2025-09-03T09:45:00,2.861940860748291,4.489999771118164,4.489999771118164,-1.6280590295791626
2025-09-03T10:00:00,5.277360916137695,7.46999979019165,7.46999979019165,-2.192638874053955
2025-09-03T10:15:00,3.7924516201019287,5.322500228881836,5.322500228881836,-1.5300486087799072
2025-09-03T10:30:00,4.156347751617432,5.302499771118164,5.302499771118164,-1.146152138710022
2025-09-03T10:45:00,4.164854049682617,5.335000038146973,5.335000038146973,-1.1701457500457764
2025-09-03T11:00:00,3.3026905059814453,5.702499866485596,5.702499866485596,-2.3998093605041504
2025-09-03T11:15:00,2.9398820400238037,4.255000114440918,4.255000114440918,-1.3151180744171143
2025-09-03T11:30:00,4.1059160232543945,5.170000076293945,5.170000076293945,-1.0640841722488403
2025-09-03T11:45:00,4.344010353088379,5.372499942779541,5.372499942779541,-1.0284897089004517
2025-09-03T12:00:00,7.927377700805664,9.2524995803833,9.2524995803833,-1.3251218795776367
2025-09-03T12:15:00,4.03471565246582,4.917500019073486,4.917500019073486,-0.8827844262123108
2025-09-03T12:30:00,3.415184497833252,4.702499866485596,4.702499866485596,-1.2873152494430542
2025-09-03T12:45:00,3.7676446437835693,4.597499847412109,4.597499847412109,-0.82985520362854
2025-09-03T13:00:00,4.36603307723999,4.730000019073486,4.730000019073486,-0.36396706104278564
2025-09-03T13:15:00,3.763491630554199,4.590000152587891,4.590000152587891,-0.8265085220336914
2025-09-03T13:30:00,3.583594799041748,4.630000114440918,4.630000114440918,-1.04640531539917
2025-09-03T13:45:00,2.388589382171631,3.6075000762939453,3.6075000762939453,-1.218910574913025
2025-09-03T14:00:00,2.3230650424957275,3.2774999141693115,3.2774999141693115,-0.9544349312782288
2025-09-03T14:15:00,1.9374971389770508,3.2300000190734863,3.2300000190734863,-1.2925028800964355
2025-09-03T14:30:00,3.9254846572875977,5.182499885559082,5.182499885559082,-1.2570151090621948
2025-09-03T14:45:00,4.152092933654785,5.340000152587891,5.340000152587891,-1.1879072189331055
2025-09-03T15:00:00,3.824733257293701,5.364999771118164,5.364999771118164,-1.540266513824463
2025-09-03T15:15:00,2.7839748859405518,4.885000228881836,4.885000228881836,-2.101025342941284
2025-09-03T15:30:00,2.534656047821045,5.307499885559082,5.307499885559082,-2.772843837738037
2025-09-03T15:45:00,2.6929433345794678,5.21999979019165,5.21999979019165,-2.5270564556121826
2025-09-03T16:00:00,2.668149709701538,5.387499809265137,5.387499809265137,-2.7193500995635986
2025-09-03T16:15:00,0.0,4.065000057220459,4.065000057220459,-4.160325527191162
2025-09-03T16:30:00,0.43811941146850586,4.697500228881836,4.697500228881836,-4.25938081741333
2025-09-03T16:45:00,0.0,3.375,3.375,-4.018283843994141
2025-09-03T17:00:00,0.0,3.4649999141693115,3.4649999141693115,-4.4476237297058105
2025-09-03T17:15:00,0.0,3.615000009536743,3.615000009536743,-4.61588191986084
2025-09-03T17:30:00,0.0,4.675000190734863,4.675000190734863,-3.8418946266174316
2025-09-03T17:45:00,0.0,3.880000114440918,3.880000114440918,-4.071847438812256
2025-09-03T18:00:00,0.0,4.045000076293945,4.045000076293945,-8.13167953491211
2025-09-03T18:15:00,0.0,4.46750020980835,4.46750020980835,-6.451519966125488
2025-09-03T18:30:00,0.0,3.1500000953674316,3.1500000953674316,-4.800454616546631
2025-09-03T18:45:00,0.0,2.9649999141693115,2.9649999141693115,-3.5348801612854004
2025-09-03T19:00:00,0.0,2.8475000858306885,2.8475000858306885,-0.0
2025-09-03T19:15:00,0.0,3.5950000286102295,3.5950000286102295,-0.0
2025-09-03T19:30:00,0.0,2.637500047683716,2.637500047683716,-0.0
2025-09-03T19:45:00,3.9600000381469727,3.9600000381469727,3.9600000381469727,-0.0
2025-09-03T20:00:00,4.329999923706055,4.329999923706055,4.329999923706055,-0.0
2025-09-03T20:15:00,4.002500057220459,4.002500057220459,4.002500057220459,-0.0
2025-09-03T20:30:00,5.0,5.0,5.0,-0.0
2025-09-03T20:45:00,4.0,4.0,4.0,-0.0
2025-09-03T21:00:00,3.5,3.5,3.5,-0.0
2025-09-03T21:15:00,2.75,2.75,2.75,-0.0
2025-09-03T21:30:00,2.25,2.25,2.25,-0.0
2025-09-03T21:45:00,2.25,2.25,2.25,-0.0
2025-09-03T22:00:00,2.25,2.25,2.25,-0.0
2025-09-03T22:15:00,2.25,2.25,2.25,-0.0
2025-09-03T22:30:00,2.25,2.25,2.25,-0.0
2025-09-03T22:45:00,2.25,2.25,2.25,-0.0
2025-09-03T23:00:00,2.25,2.25,2.25,-0.0
2025-09-03T23:15:00,2.25,2.25,2.25,-0.0
2025-09-03T23:30:00,2.25,2.25,2.25,-0.0
2025-09-03T23:45:00,2.25,2.25,2.25,-0.0
2025-09-04T00:00:00,2.25,2.25,2.25,-0.0
2025-09-04T00:15:00,2.25,2.25,2.25,-0.0
2025-09-04T00:30:00,2.0,2.0,2.0,-0.0
2025-09-04T00:45:00,2.25,2.25,2.25,-0.0
2025-09-04T01:00:00,2.0,2.0,2.0,-0.0
2025-09-04T01:15:00,2.25,2.25,2.25,-0.0
2025-09-04T01:30:00,2.75,2.75,2.75,-0.0
2025-09-04T01:45:00,2.25,2.25,2.25,-0.0
2025-09-04T02:00:00,2.0,2.0,2.0,-0.0
2025-09-04T02:15:00,2.0,2.0,2.0,-0.0
2025-09-04T02:30:00,2.0,2.0,2.0,-0.0
2025-09-04T02:45:00,2.0,2.0,2.0,-0.0
2025-09-04T03:00:00,1.75,1.75,1.75,-0.0
2025-09-04T03:15:00,2.25,2.25,2.25,-0.0
2025-09-04T03:30:00,1.75,1.75,1.75,-0.0
2025-09-04T03:45:00,2.0,2.0,2.0,-0.0
2025-09-04T04:00:00,1.75,1.75,1.75,-0.0
2025-09-04T04:15:00,2.0,2.0,2.0,-0.0
2025-09-04T04:30:00,1.75,1.75,1.75,-0.0
2025-09-04T04:45:00,2.0,2.0,2.0,-0.0
2025-09-04T05:00:00,1.75,1.75,1.75,-0.0
2025-09-04T05:15:00,2.0,2.0,2.0,-0.0
2025-09-04T05:30:00,1.75,1.75,1.75,-0.0
2025-09-04T05:45:00,1.75,1.75,1.75,-0.0
2025-09-04T06:00:00,2.0,2.0,2.0,-0.0
2025-09-04T06:15:00,2.25,2.25,2.25,-0.0
2025-09-04T06:30:00,2.0,2.0,2.0,-0.0
2025-09-04T06:45:00,2.25,2.25,2.25,-0.0
2025-09-04T07:00:00,2.5,2.5,2.5,-0.0
2025-09-04T07:15:00,2.9912235736846924,3.007499933242798,3.007499933242798,-0.016276443377137184
2025-09-04T07:30:00,2.871278762817383,3.109999895095825,3.109999895095825,-0.23872116208076477
2025-09-04T07:45:00,2.928197145462036,3.5250000953674316,3.5250000953674316,-0.5968028903007507
2025-09-04T08:00:00,3.0002267360687256,3.5450000762939453,3.5450000762939453,-0.544773280620575
2025-09-04T08:15:00,3.0003817081451416,3.9175000190734863,3.9175000190734863,-0.9171183705329895
2025-09-04T08:30:00,2.7505836486816406,4.152500152587891,4.152500152587891,-1.4019166231155396
2025-09-04T08:45:00,3.7507925033569336,5.65500020980835,5.65500020980835,-1.9042075872421265
2025-09-04T09:00:00,2.470865249633789,4.394999980926514,4.394999980926514,-1.9241347312927246
2025-09-04T09:15:00,2.546440601348877,4.005000114440918,4.005000114440918,-1.4585596323013306
2025-09-04T09:30:00,1.394608736038208,3.7825000286102295,3.7825000286102295,-2.3878912925720215
2025-09-04T09:45:00,1.3469688892364502,4.275000095367432,4.275000095367432,-2.9280312061309814
2025-09-04T10:00:00,1.1776764392852783,4.447500228881836,4.447500228881836,-3.2698237895965576
2025-09-04T10:15:00,2.688929796218872,5.989999771118164,5.989999771118164,-3.301069974899292
2025-09-04T10:30:00,2.9411473274230957,6.942500114440918,6.942500114440918,-4.001352787017822
2025-09-04T10:45:00,1.2765436172485352,5.514999866485596,5.514999866485596,-4.2384562492370605
2025-09-04T11:00:00,1.2468757629394531,5.824999809265137,5.824999809265137,-4.578124046325684
2025-09-04T11:15:00,1.0042681694030762,5.605000019073486,5.605000019073486,-4.60073184967041
2025-09-04T11:30:00,0.0,4.610000133514404,4.610000133514404,-5.169700622558594
2025-09-04T11:45:00,0.0,4.832499980926514,4.832499980926514,-5.337376594543457
2025-09-04T12:00:00,0.0,5.297500133514404,5.297500133514404,-5.570762634277344
2025-09-04T12:15:00,0.0,5.442500114440918,5.442500114440918,-5.681452751159668
2025-09-04T12:30:00,0.0,4.317500114440918,4.317500114440918,-5.7768754959106445
2025-09-04T12:45:00,0.0,4.210000038146973,4.210000038146973,-5.885656833648682
2025-09-04T13:00:00,0.0,4.269999980926514,4.269999980926514,-5.949019432067871
2025-09-04T13:15:00,0.0,4.800000190734863,4.800000190734863,-5.971988677978516
2025-09-04T13:30:00,0.0,4.809999942779541,4.809999942779541,-5.979645252227783
2025-09-04T13:45:00,0.0,5.074999809265137,5.074999809265137,-5.9911298751831055
2025-09-04T14:00:00,0.0,3.987499952316284,3.987499952316284,-5.651798725128174
2025-09-04T14:15:00,0.0,3.512500047683716,3.512500047683716,-5.859377384185791
2025-09-04T14:30:00,0.0,3.9049999713897705,3.9049999713897705,-5.778233051300049
2025-09-04T14:45:00,0.0,4.5,4.5,-5.661233901977539
2025-09-04T15:00:00,0.0,4.550000190734863,4.550000190734863,-5.40558385848999
2025-09-04T15:15:00,0.0,4.8125,4.8125,-5.229717254638672
2025-09-04T15:30:00,0.0,5.322500228881836,5.322500228881836,-5.051999568939209
2025-09-04T15:45:00,0.0,4.53249979019165,4.53249979019165,-4.837257385253906
2025-09-04T16:00:00,0.0,4.927499771118164,4.927499771118164,-4.65024995803833
2025-09-04T16:15:00,0.0,5.085000038146973,5.085000038146973,-4.392425537109375
2025-09-04T16:30:00,0.0,5.957499980926514,5.957499980926514,-4.1082539558410645
2025-09-04T16:45:00,0.0,5.295000076293945,5.295000076293945,-3.7977354526519775
2025-09-04T17:00:00,0.0,4.380000114440918,4.380000114440918,-5.182155609130859
2025-09-04T17:15:00,0.0,3.9200000762939453,3.9200000762939453,-4.667297840118408
2025-09-04T17:30:00,0.0,4.40500020980835,4.40500020980835,-4.090880870819092
2025-09-04T17:45:00,0.0,4.337500095367432,4.337500095367432,-3.455703020095825
2025-09-04T18:00:00,0.0,4.840000152587891,4.840000152587891,-6.691272735595703
2025-09-04T18:15:00,0.0,2.7149999141693115,2.7149999141693115,-5.722459316253662
2025-09-04T18:30:00,0.0,3.127500057220459,3.127500057220459,-4.204651355743408
2025-09-04T18:45:00,0.0,2.9175000190734863,2.9175000190734863,-3.016239881515503
2025-09-04T19:00:00,0.0,2.75,2.75,-0.0
2025-09-04T19:15:00,0.0,2.507499933242798,2.507499933242798,-0.0
2025-09-04T19:30:00,0.0,3.072499990463257,3.072499990463257,-0.0
2025-09-04T19:45:00,0.0,2.942500114440918,2.942500114440918,-0.0
2025-09-04T20:00:00,0.0,5.0625,5.0625,-0.0
2025-09-04T20:15:00,4.0,4.0,4.0,-0.0
2025-09-04T20:30:00,3.75,3.75,3.75,-0.0
2025-09-04T20:45:00,3.75,3.75,3.75,-0.0
2025-09-04T21:00:00,3.25,3.25,3.25,-0.0
2025-09-04T21:15:00,2.5,2.5,2.5,-0.0
2025-09-04T21:30:00,2.25,2.25,2.25,-0.0
2025-09-04T21:45:00,2.0,2.0,2.0,-0.0
2025-09-04T22:00:00,2.25,2.25,2.25,-0.0
2025-09-04T22:15:00,2.0,2.0,2.0,-0.0
2025-09-04T22:30:00,2.25,2.25,2.25,-0.0
2025-09-04T22:45:00,2.25,2.25,2.25,-0.0
2025-09-04T23:00:00,2.0,2.0,2.0,-0.0
2025-09-04T23:15:00,2.25,2.25,2.25,-0.0
2025-09-04T23:30:00,2.25,2.25,2.25,-0.0
2025-09-04T23:45:00,2.25,2.25,2.25,-0.0
2025-09-05T00:00:00,2.0,2.0,2.0,-0.0
2025-09-05T00:15:00,2.25,2.25,2.25,-0.0
2025-09-05T00:30:00,2.25,2.25,2.25,-0.0
2025-09-05T00:45:00,2.0,2.0,2.0,-0.0
2025-09-05T01:00:00,2.0,2.0,2.0,-0.0
2025-09-05T01:15:00,2.25,2.25,2.25,-0.0
2025-09-05T01:30:00,2.0,2.0,2.0,-0.0
2025-09-05T01:45:00,2.25,2.25,2.25,-0.0
2025-09-05T02:00:00,2.25,2.25,2.25,-0.0
2025-09-05T02:15:00,2.0,2.0,2.0,-0.0
2025-09-05T02:30:00,2.0,2.0,2.0,-0.0
2025-09-05T02:45:00,2.5,2.5,2.5,-0.0
2025-09-05T03:00:00,2.0,2.0,2.0,-0.0
2025-09-05T03:15:00,2.25,2.25,2.25,-0.0
2025-09-05T03:30:00,2.0,2.0,2.0,-0.0
2025-09-05T03:45:00,2.0,2.0,2.0,-0.0
2025-09-05T04:00:00,2.0,2.0,2.0,-0.0
2025-09-05T04:15:00,2.0,2.0,2.0,-0.0
2025-09-05T04:30:00,1.75,1.75,1.75,-0.0
2025-09-05T04:45:00,2.0,2.0,2.0,-0.0
2025-09-05T05:00:00,2.0,2.0,2.0,-0.0
2025-09-05T05:15:00,1.75,1.75,1.75,-0.0
2025-09-05T05:30:00,2.0,2.0,2.0,-0.0
2025-09-05T05:45:00,2.0,2.0,2.0,-0.0
2025-09-05T06:00:00,2.0,2.0,2.0,-0.0
2025-09-05T06:15:00,2.25,2.25,2.25,-0.0
2025-09-05T06:30:00,2.25,2.25,2.25,-0.0
2025-09-05T06:45:00,2.5,2.5,2.5,-0.0
2025-09-05T07:00:00,2.75,2.75,2.75,-0.0
2025-09-05T07:15:00,2.7462146282196045,2.755000114440918,2.755000114440918,-0.00878557376563549
2025-09-05T07:30:00,2.6761813163757324,2.8475000858306885,2.8475000858306885,-0.1713186800479889
2025-09-05T07:45:00,3.0607213973999023,3.5,3.5,-0.4392786920070648
2025-09-05T08:00:00,2.991067409515381,3.5250000953674316,3.5250000953674316,-0.5339326858520508
2025-09-05T08:15:00,2.9842190742492676,3.927500009536743,3.927500009536743,-0.9432810544967651
2025-09-05T08:30:00,2.726137161254883,4.152500152587891,4.152500152587891,-1.4263629913330078
2025-09-05T08:45:00,3.4668641090393066,5.447500228881836,5.447500228881836,-1.9806360006332397
2025-09-05T09:00:00,2.1060571670532227,4.275000095367432,4.275000095367432,-2.168942928314209
2025-09-05T09:15:00,1.1878445148468018,3.8550000190734863,3.8550000190734863,-2.6671555042266846
2025-09-05T09:30:00,1.4826161861419678,4.422500133514404,4.422500133514404,-2.9398839473724365
2025-09-05T09:45:00,0.8302671909332275,4.364999771118164,4.364999771118164,-3.5347325801849365
2025-09-05T10:00:00,0.23728680610656738,4.192500114440918,4.192500114440918,-3.9552133083343506
2025-09-05T10:15:00,0.3040623664855957,4.617499828338623,4.617499828338623,-4.313437461853027
2025-09-05T10:30:00,2.1196603775024414,6.784999847412109,6.784999847412109,-4.665339469909668
2025-09-05T10:45:00,0.0,4.952499866485596,4.952499866485596,-5.017241954803467
2025-09-05T11:00:00,0.0,5.085000038146973,5.085000038146973,-5.853163719177246
2025-09-05T11:15:00,0.5076966285705566,6.675000190734863,6.675000190734863,-6.167303562164307
2025-09-05T11:30:00,0.0,5.684999942779541,5.684999942779541,-6.407527923583984
2025-09-05T11:45:00,0.0,5.505000114440918,5.505000114440918,-6.703188896179199
2025-09-05T12:00:00,0.0,5.260000228881836,5.260000228881836,-7.24405574798584
2025-09-05T12:15:00,0.0,5.427499771118164,5.427499771118164,-7.405623912811279
2025-09-05T12:30:00,0.0,4.522500038146973,4.522500038146973,-7.497260093688965
2025-09-05T12:45:00,0.0,5.574999809265137,5.574999809265137,-7.547900676727295
2025-09-05T13:00:00,0.0,4.622499942779541,4.622499942779541,-7.270618915557861
2025-09-05T13:15:00,0.0,4.894999980926514,4.894999980926514,-7.291399002075195
2025-09-05T13:30:00,0.0,5.40500020980835,5.40500020980835,-7.300634384155273
2025-09-05T13:45:00,0.0,6.144999980926514,6.144999980926514,-7.291399002075195
2025-09-05T14:00:00,0.0,4.855000019073486,4.855000019073486,-5.8550705909729
2025-09-05T14:15:00,0.0,5.099999904632568,5.099999904632568,-5.851343631744385
2025-09-05T14:30:00,0.0,5.565000057220459,5.565000057220459,-5.825254917144775
2025-09-05T14:45:00,0.0,5.752500057220459,5.752500057220459,-5.77866792678833
2025-09-05T15:00:00,0.0,6.042500019073486,6.042500019073486,-5.484090805053711
2025-09-05T15:15:00,0.0,6.090000152587891,6.090000152587891,-5.336854457855225
2025-09-05T15:30:00,0.0,6.09499979019165,6.09499979019165,-5.158717155456543
2025-09-05T15:45:00,0.0,6.737500190734863,6.737500190734863,-4.898781776428223
2025-09-05T16:00:00,0.0,8.694999694824219,8.694999694824219,-4.792113304138184
2025-09-05T16:15:00,0.0,6.804999828338623,6.804999828338623,-4.502132892608643
2025-09-05T16:30:00,0.0,5.695000171661377,5.695000171661377,-4.2344584465026855
2025-09-05T16:45:00,0.0,6.289999961853027,6.289999961853027,-3.9333248138427734
2025-09-05T17:00:00,0.0,5.329999923706055,5.329999923706055,-5.423630714416504
2025-09-05T17:15:00,0.0,6.074999809265137,6.074999809265137,-4.856564044952393
2025-09-05T17:30:00,0.0,6.317500114440918,6.317500114440918,-4.286689758300781
2025-09-05T17:45:00,0.0,6.050000190734863,6.050000190734863,-3.7055864334106445
2025-09-05T18:00:00,0.0,7.005000114440918,7.005000114440918,-7.390674114227295
2025-09-05T18:15:00,0.5187454223632812,6.46750020980835,6.46750020980835,-5.948754787445068
2025-09-05T18:30:00,2.194197177886963,6.667500019073486,6.667500019073486,-4.473302841186523
2025-09-05T18:45:00,3.527104377746582,6.672500133514404,6.672500133514404,-3.1453957557678223
2025-09-05T19:00:00,5.96999979019165,5.96999979019165,5.96999979019165,-0.0
2025-09-05T19:15:00,3.3550000190734863,3.3550000190734863,3.3550000190734863,-0.0
2025-09-05T19:30:00,3.484999895095825,3.484999895095825,3.484999895095825,-0.0
2025-09-05T19:45:00,3.8949999809265137,3.8949999809265137,3.8949999809265137,-0.0
2025-09-05T20:00:00,4.28249979019165,4.28249979019165,4.28249979019165,-0.0
2025-09-05T20:15:00,4.5,4.5,4.5,-0.0
2025-09-05T20:30:00,4.75,4.75,4.75,-0.0
2025-09-05T20:45:00,4.0,4.0,4.0,-0.0
2025-09-05T21:00:00,3.5,3.5,3.5,-0.0
2025-09-05T21:15:00,2.75,2.75,2.75,-0.0
2025-09-05T21:30:00,2.5,2.5,2.5,-0.0
2025-09-05T21:45:00,2.25,2.25,2.25,-0.0
2025-09-05T22:00:00,2.5,2.5,2.5,-0.0
2025-09-05T22:15:00,2.25,2.25,2.25,-0.0
2025-09-05T22:30:00,2.25,2.25,2.25,-0.0
2025-09-05T22:45:00,2.25,2.25,2.25,-0.0
2025-09-05T23:00:00,2.5,2.5,2.5,-0.0
2025-09-05T23:15:00,2.25,2.25,2.25,-0.0
2025-09-05T23:30:00,2.25,2.25,2.25,-0.0
2025-09-05T23:45:00,2.25,2.25,2.25,-0.0
2025-09-06T00:00:00,2.25,2.25,2.25,-0.0
2025-09-06T00:15:00,2.25,2.25,2.25,-0.0
2025-09-06T00:30:00,2.25,2.25,2.25,-0.0
2025-09-06T00:45:00,2.25,2.25,2.25,-0.0
2025-09-06T01:00:00,2.25,2.25,2.25,-0.0
2025-09-06T01:15:00,2.0,2.0,2.0,-0.0
2025-09-06T01:30:00,2.25,2.25,2.25,-0.0
2025-09-06T01:45:00,2.25,2.25,2.25,-0.0
2025-09-06T02:00:00,2.25,2.25,2.25,-0.0
2025-09-06T02:15:00,2.25,2.25,2.25,-0.0
2025-09-06T02:30:00,2.0,2.0,2.0,-0.0
2025-09-06T02:45:00,2.5,2.5,2.5,-0.0
2025-09-06T03:00:00,2.25,2.25,2.25,-0.0
2025-09-06T03:15:00,2.25,2.25,2.25,-0.0
2025-09-06T03:30:00,2.0,2.0,2.0,-0.0
2025-09-06T03:45:00,2.0,2.0,2.0,-0.0
2025-09-06T04:00:00,2.0,2.0,2.0,-0.0
2025-09-06T04:15:00,2.0,2.0,2.0,-0.0
2025-09-06T04:30:00,1.75,1.75,1.75,-0.0
2025-09-06T04:45:00,2.0,2.0,2.0,-0.0
2025-09-06T05:00:00,2.0,2.0,2.0,-0.0
2025-09-06T05:15:00,2.0,2.0,2.0,-0.0
2025-09-06T05:30:00,2.0,2.0,2.0,-0.0
2025-09-06T05:45:00,2.0,2.0,2.0,-0.0
2025-09-06T06:00:00,2.0,2.0,2.0,-0.0
2025-09-06T06:15:00,2.25,2.25,2.25,-0.0
2025-09-06T06:30:00,2.25,2.25,2.25,-0.0
2025-09-06T06:45:00,2.25,2.25,2.25,-0.0
2025-09-06T07:00:00,2.25,2.25,2.25,-0.0
2025-09-06T07:15:00,2.0,2.0,2.0,-0.0
2025-09-06T07:30:00,1.9846365451812744,2.059999942779541,2.059999942779541,-0.07536337524652481
2025-09-06T07:45:00,3.4660725593566895,3.632499933242798,3.632499933242798,-0.16642744839191437
2025-09-06T08:00:00,2.7527239322662354,2.987499952316284,2.987499952316284,-0.23477597534656525
2025-09-06T08:15:00,2.2556488513946533,2.742500066757202,2.742500066757202,-0.4868512451648712
2025-09-06T08:30:00,2.5091183185577393,3.2950000762939453,3.2950000762939453,-0.7858816981315613
2025-09-06T08:45:00,2.012157678604126,3.059999942779541,3.059999942779541,-1.047842264175415
