timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2025-08-01T13:30:00,-4.335000038146973,0.0,0.0,-8.75,0.0,0.0
2025-08-01T13:45:00,-4.494999885559082,0.0,0.0,-8.75,0.0,0.0
2025-08-01T14:00:00,-4.284999847412109,0.0,0.0,-8.75,0.0,0.0
2025-08-01T14:15:00,-5.275000095367432,0.0,0.0,-8.75,0.0,0.0
2025-08-01T14:30:00,-5.090000152587891,0.0,0.0,-8.75,0.0,0.0
2025-08-01T14:45:00,-4.958000183105469,0.0,0.0,-8.748000144958496,0.0,0.0
2025-08-01T15:00:00,-4.175000190734863,0.0,0.0,-8.550000190734863,0.0,0.0
2025-08-01T15:15:00,-2.886000156402588,0.0,0.0,-8.315999984741211,0.0,0.0
2025-08-01T15:30:00,-2.6009998321533203,0.0,0.0,-8.105999946594238,0.0,0.0
2025-08-01T15:45:00,-3.055500030517578,0.0,0.0,-7.833000183105469,0.0,0.0
2025-08-01T16:00:00,-1.2554998397827148,0.0,0.0,-7.5329999923706055,0.0,0.0
2025-08-01T16:15:00,-0.1960000991821289,0.0,0.0,-7.176000118255615,0.0,0.0
2025-08-01T16:30:00,-1.1245002746582031,0.0,0.0,-6.747000217437744,0.0,0.0
2025-08-01T16:45:00,-1.3004999160766602,0.0,0.0,-6.302999973297119,0.0,0.0
2025-08-01T17:00:00,-1.7160000801086426,0.0,0.0,-5.796000003814697,0.0,0.0
2025-08-01T17:15:00,-0.37849998474121094,0.0,0.0,-5.270999908447266,0.0,0.0
2025-08-01T17:30:00,-0.04450035095214844,0.0,0.0,-4.767000198364258,0.0,0.0
2025-08-01T17:45:00,0.5454998016357422,0.0,0.0,-4.2270002365112305,0.0704125165939331,0.05301167070865631
2025-08-01T18:00:00,1.1429998874664307,0.0,0.0,-3.6419999599456787,0.1456577479839325,0.1110767275094986
2025-08-01T18:15:00,2.2360000610351562,0.0,0.0,-3.0840001106262207,0.2849437892436981,0.21729448437690735
2025-08-01T18:30:00,1.8264999389648438,0.0,0.0,-2.5409998893737793,0.23275931179523468,0.17749926447868347
2025-08-01T18:45:00,2.6639997959136963,0.0,0.0,-2.0160000324249268,0.339485764503479,0.25888749957084656
2025-08-01T19:00:00,2.496500015258789,0.0,0.0,-1.5210000276565552,0.315798819065094,0.2426098734140396
2025-08-01T19:15:00,3.316999912261963,0.0,0.0,-1.0980000495910645,0.4195893108844757,0.3223460614681244
2025-08-01T19:30:00,4.371999740600586,0.0,0.0,-0.7680000066757202,0.5530432462692261,0.42487093806266785
2025-08-01T19:45:00,4.157500267028809,0.0,0.0,-0.5550000071525574,0.5259097814559937,0.4040258824825287
2025-08-01T20:00:00,6.430999755859375,0.0,0.0,-0.414000004529953,0.7914396524429321,0.6249645948410034
2025-08-01T20:15:00,6.449999809265137,0.0,0.0,-0.30000001192092896,0.7937778830528259,0.6268109679222107
2025-08-01T20:30:00,6.218499660491943,0.0,0.0,-0.1889999955892563,0.7652879953384399,0.6043137907981873
2025-08-01T20:45:00,6.23799991607666,0.0,0.0,-0.07199999690055847,0.7676878571510315,0.606208860874176
2025-08-01T21:00:00,6.749000072479248,0.0,0.0,-0.006000000052154064,0.7551631927490234,0.6558678150177002
2025-08-01T21:15:00,6.5,0.0,0.0,0.0,0.7273018956184387,0.6316699981689453
2025-08-01T21:30:00,5.75,0.0,0.0,0.0,0.6433824896812439,0.5587850213050842
2025-08-01T21:45:00,4.5,0.0,0.0,0.0,0.5035167336463928,0.43731001019477844
2025-08-01T22:00:00,2.0,0.0,0.0,0.0,0.1992449164390564,0.19436000287532806
2025-08-01T22:15:00,2.25,0.0,0.0,0.0,0.22415053844451904,0.21865500509738922
2025-08-01T22:30:00,2.25,0.0,0.0,0.0,0.22415053844451904,0.21865500509738922
2025-08-01T22:45:00,2.5,0.0,0.0,0.0,0.2490561455488205,0.24295000731945038
2025-08-01T23:00:00,2.25,0.0,0.0,0.0,0.22294141352176666,0.21865500509738922
2025-08-01T23:15:00,2.25,0.0,0.0,0.0,0.22294141352176666,0.21865500509738922
2025-08-01T23:30:00,2.0,0.0,0.0,0.0,0.19817014038562775,0.19436000287532806
2025-08-01T23:45:00,2.5,0.0,0.0,0.0,0.24771267175674438,0.24295000731945038
2025-08-02T00:00:00,2.25,0.0,0.0,0.0,0.218555748462677,0.1870875060558319
2025-08-02T00:15:00,2.25,0.0,0.0,0.0,0.218555748462677,0.1870875060558319
2025-08-02T00:30:00,2.25,0.0,0.0,0.0,0.218555748462677,0.1870875060558319
2025-08-02T00:45:00,2.0,0.0,0.0,0.0,0.1942717730998993,0.1662999987602234
2025-08-02T01:00:00,2.25,0.0,0.0,0.0,0.20885895192623138,0.1870875060558319
2025-08-02T01:15:00,2.25,0.0,0.0,0.0,0.20885895192623138,0.1870875060558319
2025-08-02T01:30:00,2.25,0.0,0.0,0.0,0.20885895192623138,0.1870875060558319
2025-08-02T01:45:00,2.0,0.0,0.0,0.0,0.18565240502357483,0.1662999987602234
2025-08-02T02:00:00,2.25,0.0,0.0,0.0,0.21135829389095306,0.19109250605106354
2025-08-02T02:15:00,2.25,0.0,0.0,0.0,0.21135829389095306,0.19109250605106354
2025-08-02T02:30:00,2.0,0.0,0.0,0.0,0.18787403404712677,0.16986000537872314
2025-08-02T02:45:00,2.75,0.0,0.0,0.0,0.25832679867744446,0.23355750739574432
2025-08-02T03:00:00,2.0,0.0,0.0,0.0,0.18715035915374756,0.16986000537872314
2025-08-02T03:15:00,2.0,0.0,0.0,0.0,0.18715035915374756,0.16986000537872314
2025-08-02T03:30:00,2.0,0.0,0.0,0.0,0.18715035915374756,0.16986000537872314
2025-08-02T03:45:00,2.0,0.0,0.0,0.0,0.18715035915374756,0.16986000537872314
2025-08-02T04:00:00,2.0,0.0,0.0,0.0,0.18994203209877014,0.16986000537872314
2025-08-02T04:15:00,2.0,0.0,0.0,0.0,0.18994203209877014,0.16986000537872314
2025-08-02T04:30:00,1.75,0.0,0.0,0.0,0.16619928181171417,0.14862750470638275
2025-08-02T04:45:00,2.0,0.0,0.0,0.0,0.18994203209877014,0.16986000537872314
2025-08-02T05:00:00,2.0,0.0,0.0,0.0,0.20312681794166565,0.16986000537872314
2025-08-02T05:15:00,1.75,0.0,0.0,0.0,0.17773596942424774,0.14862750470638275
2025-08-02T05:30:00,2.0,0.0,0.0,0.0,0.20312681794166565,0.16986000537872314
2025-08-02T05:45:00,2.0,0.0,0.0,0.0,0.20312681794166565,0.16986000537872314
2025-08-02T06:00:00,2.0,0.0,0.0,0.0,0.2443498820066452,0.1662999987602234
2025-08-02T06:15:00,2.0,0.0,0.0,0.0,0.2443498820066452,0.1662999987602234
2025-08-02T06:30:00,2.0,0.0,0.0,0.0,0.2443498820066452,0.1662999987602234
2025-08-02T06:45:00,1.748500108718872,0.0,0.0,-0.008999999612569809,0.21362289786338806,0.14538778364658356
2025-08-02T07:00:00,1.7300000190734863,0.0,0.0,-0.11999999731779099,0.21712557971477509,0.14384950697422028
2025-08-02T07:15:00,1.4544999599456787,0.0,0.0,-0.27300000190734863,0.1825486421585083,0.12094166874885559
2025-08-02T07:30:00,1.9290000200271606,0.0,0.0,-0.4259999990463257,0.2421012967824936,0.16039635241031647
2025-08-02T07:45:00,2.6440000534057617,0.0,0.0,-0.6359999775886536,0.3318381905555725,0.2198486030101776
2025-08-02T08:00:00,2.3410000801086426,0.0,0.0,-0.9539999961853027,0.30612912774086,0.19465415179729462
2025-08-02T08:15:00,2.0209999084472656,0.0,0.0,-1.3739999532699585,0.2642831802368164,0.16804614663124084
2025-08-02T08:30:00,1.7044999599456787,0.0,0.0,-1.7730000019073486,0.22289493680000305,0.1417291760444641
2025-08-02T08:45:00,1.4035000801086426,0.0,0.0,-2.0789999961853027,0.18353363871574402,0.11670102924108505
2025-08-02T09:00:00,0.8210000991821289,0.0,0.0,-2.5739998817443848,0.10911893844604492,0.07978478819131851
2025-08-02T09:15:00,0.012000083923339844,0.0,0.0,-2.927999973297119,0.0015949284425005317,0.0011661681346595287
2025-08-02T09:30:00,0.8690001964569092,0.0,0.0,-3.7860000133514404,0.1154986172914505,0.08444944024085999
2025-08-02T09:45:00,0.46000003814697266,0.0,0.0,-3.240000009536743,0.06113850325345993,0.04470280557870865
2025-08-02T10:00:00,0.20600008964538574,0.0,0.0,-3.2639999389648438,0.027684811502695084,0.020019089803099632
2025-08-02T10:15:00,-0.3339998722076416,0.0,0.0,-3.503999948501587,0.0,0.0
2025-08-02T10:30:00,0.08300018310546875,0.0,0.0,-4.001999855041504,0.011154579930007458,0.008065957576036453
2025-08-02T10:45:00,-0.41100001335144043,0.0,0.0,-3.9660000801086426,0.0,0.0
2025-08-02T11:00:00,-0.4529998302459717,0.0,0.0,-4.2179999351501465,0.0,0.0
2025-08-02T11:15:00,0.691500186920166,0.0,0.0,-4.85099983215332,0.09245570749044418,0.06719999015331268
2025-08-02T11:30:00,1.6944999694824219,0.0,0.0,-4.833000183105469,0.2265598624944687,0.16467151045799255
2025-08-02T11:45:00,-0.753000020980835,0.0,0.0,-4.51800012588501,0.0,0.0
2025-08-02T12:00:00,-2.1685001850128174,0.0,0.0,-5.511000156402588,0.0,0.0
2025-08-02T12:15:00,-1.9059998989105225,0.0,0.0,-5.435999870300293,0.0,0.0
2025-08-02T12:30:00,-0.7179999351501465,0.0,0.0,-5.808000087738037,0.0,0.0
2025-08-02T12:45:00,-2.7880001068115234,0.0,0.0,-6.228000164031982,0.0,0.0
2025-08-02T13:00:00,-3.119999885559082,0.0,0.0,-6.71999979019165,0.0,0.0
2025-08-02T13:15:00,-3.1034998893737793,0.0,0.0,-6.620999813079834,0.0,0.0
2025-08-02T13:30:00,-2.0954999923706055,0.0,0.0,-6.572999954223633,0.0,0.0
2025-08-02T13:45:00,-1.6410002708435059,0.0,0.0,-6.8460001945495605,0.0,0.0
2025-08-02T14:00:00,-0.9574999809265137,0.0,0.0,-7.244999885559082,0.0,0.0
2025-08-02T14:15:00,-3.9885001182556152,0.0,0.0,-7.431000232696533,0.0,0.0
2025-08-02T14:30:00,-3.3939998149871826,0.0,0.0,-6.863999843597412,0.0,0.0
2025-08-02T14:45:00,-2.304999828338623,0.0,0.0,-6.329999923706055,0.0,0.0
2025-08-02T15:00:00,-2.5999999046325684,0.0,0.0,-6.599999904632568,0.0,0.0
2025-08-02T15:15:00,-2.575500011444092,0.0,0.0,-6.453000068664551,0.0,0.0
2025-08-02T15:30:00,-3.383999824523926,0.0,0.0,-6.803999900817871,0.0,0.0
2025-08-02T15:45:00,-0.34349966049194336,0.0,0.0,-6.560999870300293,0.0,0.0
2025-08-02T16:00:00,-1.2950000762939453,0.0,0.0,-6.269999980926514,0.0,0.0
2025-08-02T16:15:00,-1.4835000038146973,0.0,0.0,-5.901000022888184,0.0,0.0
2025-08-02T16:30:00,-1.4444999694824219,0.0,0.0,-5.666999816894531,0.0,0.0
2025-08-02T16:45:00,-0.3619999885559082,0.0,0.0,-5.171999931335449,0.0,0.0
2025-08-02T17:00:00,-1.6359999179840088,0.0,0.0,-5.315999984741211,0.0,0.0
2025-08-02T17:15:00,-1.8890001773834229,0.0,0.0,-5.334000110626221,0.0,0.0
2025-08-02T17:30:00,-1.5319998264312744,0.0,0.0,-4.691999912261963,0.0,0.0
2025-08-02T17:45:00,-1.2329998016357422,0.0,0.0,-4.3979997634887695,0.0,0.0
2025-08-02T18:00:00,-0.3854999542236328,0.0,0.0,-3.812999963760376,0.0,0.0
2025-08-02T18:15:00,-0.04200005531311035,0.0,0.0,-3.252000093460083,0.0,0.0
2025-08-02T18:30:00,-0.1960000991821289,0.0,0.0,-2.6760001182556152,0.0,0.0
2025-08-02T18:45:00,1.1484999656677246,0.0,0.0,-2.1089999675750732,0.1789705604314804,0.09549777209758759
2025-08-02T19:00:00,1.2395000457763672,0.0,0.0,-1.562999963760376,0.19377052783966064,0.10306442528963089
2025-08-02T19:15:00,1.8154999017715454,0.0,0.0,-1.1069999933242798,0.2838163375854492,0.1509588211774826
2025-08-02T19:30:00,2.371000051498413,0.0,0.0,-0.7739999890327454,0.37065747380256653,0.1971486508846283
2025-08-02T19:45:00,2.9060001373291016,0.0,0.0,-0.5640000104904175,0.45429378747940063,0.24163390696048737
2025-08-02T20:00:00,3.676999807357788,0.0,0.0,-0.43799999356269836,0.5423745512962341,0.357330858707428
2025-08-02T20:15:00,3.695000171661377,0.0,0.0,-0.33000001311302185,0.5450296998023987,0.35908013582229614
2025-08-02T20:30:00,3.2139999866485596,0.0,0.0,-0.2160000056028366,0.4740799069404602,0.3123365342617035
2025-08-02T20:45:00,2.7350001335144043,0.0,0.0,-0.09000000357627869,0.4034252166748047,0.2657873034477234
2025-08-02T21:00:00,2.249000072479248,0.0,0.0,-0.006000000052154064,0.3093538284301758,0.21855783462524414
2025-08-02T21:15:00,2.5,0.0,0.0,0.0,0.3438793122768402,0.24295000731945038
2025-08-02T21:30:00,2.25,0.0,0.0,0.0,0.3094913959503174,0.21865500509738922
2025-08-02T21:45:00,2.0,0.0,0.0,0.0,0.27510344982147217,0.19436000287532806
2025-08-02T22:00:00,2.25,0.0,0.0,0.0,0.2827116847038269,0.1870875060558319
2025-08-02T22:15:00,2.0,0.0,0.0,0.0,0.25129926204681396,0.1662999987602234
2025-08-02T22:30:00,2.25,0.0,0.0,0.0,0.2827116847038269,0.1870875060558319
2025-08-02T22:45:00,2.5,0.0,0.0,0.0,0.31412407755851746,0.20787499845027924
2025-08-02T23:00:00,2.25,0.0,0.0,0.0,0.2594335675239563,0.1870875060558319
2025-08-02T23:15:00,2.25,0.0,0.0,0.0,0.2594335675239563,0.1870875060558319
2025-08-02T23:30:00,2.25,0.0,0.0,0.0,0.2594335675239563,0.1870875060558319
2025-08-02T23:45:00,2.0,0.0,0.0,0.0,0.23060762882232666,0.1662999987602234
2025-08-03T00:00:00,2.25,0.0,0.0,0.0,0.23558329045772552,0.1870875060558319
2025-08-03T00:15:00,2.25,0.0,0.0,0.0,0.23558329045772552,0.1870875060558319
2025-08-03T00:30:00,2.25,0.0,0.0,0.0,0.23558329045772552,0.1870875060558319
2025-08-03T00:45:00,2.0,0.0,0.0,0.0,0.20940737426280975,0.1662999987602234
2025-08-03T01:00:00,2.25,0.0,0.0,0.0,0.21767330169677734,0.1870875060558319
2025-08-03T01:15:00,2.25,0.0,0.0,0.0,0.21767330169677734,0.1870875060558319
2025-08-03T01:30:00,2.0,0.0,0.0,0.0,0.19348737597465515,0.1662999987602234
2025-08-03T01:45:00,2.25,0.0,0.0,0.0,0.21767330169677734,0.1870875060558319
2025-08-03T02:00:00,2.25,0.0,0.0,0.0,0.22425830364227295,0.19109250605106354
2025-08-03T02:15:00,2.25,0.0,0.0,0.0,0.22425830364227295,0.19109250605106354
2025-08-03T02:30:00,2.25,0.0,0.0,0.0,0.22425830364227295,0.19109250605106354
2025-08-03T02:45:00,2.0,0.0,0.0,0.0,0.19934071600437164,0.16986000537872314
2025-08-03T03:00:00,2.0,0.0,0.0,0.0,0.19699899852275848,0.16986000537872314
2025-08-03T03:15:00,2.25,0.0,0.0,0.0,0.22162386775016785,0.19109250605106354
2025-08-03T03:30:00,2.0,0.0,0.0,0.0,0.19699899852275848,0.16986000537872314
2025-08-03T03:45:00,2.25,0.0,0.0,0.0,0.22162386775016785,0.19109250605106354
2025-08-03T04:00:00,2.5,0.0,0.0,0.0,0.25903281569480896,0.21232500672340393
2025-08-03T04:15:00,2.0,0.0,0.0,0.0,0.2072262465953827,0.16986000537872314
2025-08-03T04:30:00,2.0,0.0,0.0,0.0,0.2072262465953827,0.16986000537872314
2025-08-03T04:45:00,1.75,0.0,0.0,0.0,0.18132296204566956,0.14862750470638275
2025-08-03T05:00:00,2.0,0.0,0.0,0.0,0.23286671936511993,0.16986000537872314
2025-08-03T05:15:00,2.0,0.0,0.0,0.0,0.23286671936511993,0.16986000537872314
2025-08-03T05:30:00,2.0,0.0,0.0,0.0,0.23286671936511993,0.16986000537872314
2025-08-03T05:45:00,2.0,0.0,0.0,0.0,0.23286671936511993,0.16986000537872314
2025-08-03T06:00:00,2.25,0.0,0.0,0.0,0.29310059547424316,0.1870875060558319
2025-08-03T06:15:00,2.0,0.0,0.0,0.0,0.26053386926651,0.1662999987602234
2025-08-03T06:30:00,1.75,0.0,0.0,0.0,0.22796714305877686,0.14551249146461487
2025-08-03T06:45:00,1.999500036239624,0.0,0.0,-0.003000000026077032,0.2604687511920929,0.16625842452049255
2025-08-03T07:00:00,1.7344999313354492,0.0,0.0,-0.09300000220537186,0.2560534179210663,0.1442236751317978
2025-08-03T07:15:00,1.4605000019073486,0.0,0.0,-0.2370000034570694,0.2156045287847519,0.1214405745267868
2025-08-03T07:30:00,2.434999942779541,0.0,0.0,-0.38999998569488525,0.3594639003276825,0.20247024297714233
2025-08-03T07:45:00,2.8995001316070557,0.0,0.0,-0.6029999852180481,0.428035169839859,0.24109342694282532
2025-08-03T08:00:00,2.1029999256134033,0.0,0.0,-0.8820000290870667,0.30669087171554565,0.17486444115638733
2025-08-03T08:15:00,2.0374999046325684,0.0,0.0,-1.274999976158142,0.29713866114616394,0.1694181114435196
2025-08-03T08:30:00,2.4644997119903564,0.0,0.0,-1.7130000591278076,0.3594101667404175,0.20492315292358398
2025-08-03T08:45:00,1.38100004196167,0.0,0.0,-2.2139999866485596,0.2013980597257614,0.1148301512002945
2025-08-03T09:00:00,0.7814998626708984,0.0,0.0,-2.811000108718872,0.11254681646823883,0.06498171389102936
2025-08-03T09:15:00,1.180999755859375,0.0,0.0,-3.4140000343322754,0.17008034884929657,0.09820012748241425
2025-08-03T09:30:00,1.0900001525878906,0.0,0.0,-3.9600000381469727,0.1569751352071762,0.09063351154327393
2025-08-03T09:45:00,-0.2480001449584961,0.0,0.0,-4.48799991607666,0.0,0.0
2025-08-03T10:00:00,-1.3359997272491455,0.0,0.0,-5.015999794006348,0.0,0.0
2025-08-03T10:15:00,-1.4184999465942383,0.0,0.0,-5.511000156402588,0.0,0.0
2025-08-03T10:30:00,-2.252000093460083,0.0,0.0,-6.01200008392334,0.0,0.0
2025-08-03T10:45:00,-3.073499917984009,0.0,0.0,-6.440999984741211,0.0,0.0
2025-08-03T11:00:00,-2.8939998149871826,0.0,0.0,-6.863999843597412,0.0,0.0
2025-08-03T11:15:00,-1.9580001831054688,0.0,0.0,-7.248000144958496,0.0,0.0
2025-08-03T11:30:00,-3.2599997520446777,0.0,0.0,-7.559999942779541,0.0,0.0
2025-08-03T11:45:00,-4.312999725341797,0.0,0.0,-7.877999782562256,0.0,0.0
2025-08-03T12:00:00,-5.107000350952148,0.0,0.0,-8.142000198364258,0.0,0.0
2025-08-03T12:15:00,-5.125,0.0,0.0,-8.25,0.0,0.0
2025-08-03T12:30:00,-5.414999961853027,0.0,0.0,-8.489999771118164,0.0,0.0
2025-08-03T12:45:00,-5.1529998779296875,0.0,0.0,-8.418000221252441,0.0,0.0
2025-08-03T13:00:00,-4.951000213623047,0.0,0.0,-8.706000328063965,0.0,0.0
2025-08-03T13:15:00,-4.188000202178955,0.0,0.0,-8.628000259399414,0.0,0.0
2025-08-03T13:30:00,-4.954500198364258,0.0,0.0,-8.72700023651123,0.0,0.0
2025-08-03T13:45:00,-5.206999778747559,0.0,0.0,-8.741999626159668,0.0,0.0
2025-08-03T14:00:00,-5.205499649047852,0.0,0.0,-8.732999801635742,0.0,0.0
2025-08-03T14:15:00,-5.706999778747559,0.0,0.0,-8.741999626159668,0.0,0.0
2025-08-03T14:30:00,-5.185999870300293,0.0,0.0,-8.616000175476074,0.0,0.0
2025-08-03T14:45:00,-4.925500392913818,0.0,0.0,-8.553000450134277,0.0,0.0
2025-08-03T15:00:00,-5.897000312805176,0.0,0.0,-8.381999969482422,0.0,0.0
2025-08-03T15:15:00,-5.630499839782715,0.0,0.0,-8.282999992370605,0.0,0.0
2025-08-03T15:30:00,-5.0960001945495605,0.0,0.0,-8.076000213623047,0.0,0.0
2025-08-03T15:45:00,-4.55049991607666,0.0,0.0,-7.802999973297119,0.0,0.0
2025-08-03T16:00:00,-4.244000434875488,0.0,0.0,-7.464000225067139,0.0,0.0
2025-08-03T16:15:00,-3.432499885559082,0.0,0.0,-7.09499979019165,0.0,0.0
2025-08-03T16:30:00,-3.11299991607666,0.0,0.0,-6.677999973297119,0.0,0.0
2025-08-03T16:45:00,-2.5445001125335693,0.0,0.0,-6.267000198364258,0.0,0.0
2025-08-03T17:00:00,-2.454500198364258,0.0,0.0,-5.7270002365112305,0.0,0.0
2025-08-03T17:15:00,-1.3859999179840088,0.0,0.0,-5.315999984741211,0.0,0.0
2025-08-03T17:30:00,-1.0510001182556152,0.0,0.0,-4.806000232696533,0.0,0.0
2025-08-03T17:45:00,-0.4609997272491455,0.0,0.0,-4.265999794006348,0.0,0.0
2025-08-03T18:00:00,0.13050007820129395,0.0,0.0,-3.7170000076293945,0.019613737240433693,0.01085108146071434
2025-08-03T18:15:00,0.2240002155303955,0.0,0.0,-3.1559998989105225,0.03366650268435478,0.018625617027282715
2025-08-03T18:30:00,0.8169999122619629,0.0,0.0,-2.5980000495910645,0.12279243022203445,0.06793354451656342
2025-08-03T18:45:00,1.4095001220703125,0.0,0.0,-2.0429999828338623,0.21184328198432922,0.11719993501901627
2025-08-03T19:00:00,1.750499963760376,0.0,0.0,-1.496999979019165,0.2664507031440735,0.1455540657043457
2025-08-03T19:15:00,2.315999984741211,0.0,0.0,-1.1039999723434448,0.35252776741981506,0.1925753951072693
2025-08-03T19:30:00,2.621000051498413,0.0,0.0,-0.7739999890327454,0.39895308017730713,0.21793615818023682
2025-08-03T19:45:00,2.6564998626708984,0.0,0.0,-0.5609999895095825,0.40435662865638733,0.2208879590034485
2025-08-03T20:00:00,3.428999900817871,0.0,0.0,-0.4259999990463257,0.5198095440864563,0.285121351480484
2025-08-03T20:15:00,3.700000047683716,0.0,0.0,-0.30000001192092896,0.5608910918235779,0.30765500664711
2025-08-03T20:30:00,3.4725000858306885,0.0,0.0,-0.16500000655651093,0.5264038443565369,0.2887383699417114
2025-08-03T20:45:00,3.243499994277954,0.0,0.0,-0.039000000804662704,0.4916892349720001,0.26969701051712036
2025-08-03T21:00:00,3.0,0.0,0.0,0.0,0.44099390506744385,0.24944999814033508
2025-08-03T21:15:00,2.5,0.0,0.0,0.0,0.36749494075775146,0.20787499845027924
2025-08-03T21:30:00,2.25,0.0,0.0,0.0,0.3307454288005829,0.1870875060558319
2025-08-03T21:45:00,2.5,0.0,0.0,0.0,0.36749494075775146,0.20787499845027924
2025-08-03T22:00:00,2.25,0.0,0.0,0.0,0.2994423508644104,0.1870875060558319
2025-08-03T22:15:00,2.75,0.0,0.0,0.0,0.36598509550094604,0.22866249084472656
2025-08-03T22:30:00,2.25,0.0,0.0,0.0,0.2994423508644104,0.1870875060558319
2025-08-03T22:45:00,2.0,0.0,0.0,0.0,0.2661709785461426,0.1662999987602234
2025-08-03T23:00:00,2.25,0.0,0.0,0.0,0.30952540040016174,0.1870875060558319
2025-08-03T23:15:00,2.25,0.0,0.0,0.0,0.30952540040016174,0.1870875060558319
2025-08-03T23:30:00,2.25,0.0,0.0,0.0,0.30952540040016174,0.1870875060558319
2025-08-03T23:45:00,2.25,0.0,0.0,0.0,0.30952540040016174,0.1870875060558319
2025-08-04T00:00:00,2.25,0.0,0.0,0.0,0.29371723532676697,0.1870875060558319
2025-08-04T00:15:00,2.25,0.0,0.0,0.0,0.29371723532676697,0.1870875060558319
2025-08-04T00:30:00,2.25,0.0,0.0,0.0,0.29371723532676697,0.1870875060558319
2025-08-04T00:45:00,2.25,0.0,0.0,0.0,0.29371723532676697,0.1870875060558319
2025-08-04T01:00:00,2.25,0.0,0.0,0.0,0.29369211196899414,0.1870875060558319
2025-08-04T01:15:00,2.25,0.0,0.0,0.0,0.29369211196899414,0.1870875060558319
2025-08-04T01:30:00,2.25,0.0,0.0,0.0,0.29369211196899414,0.1870875060558319
2025-08-04T01:45:00,2.25,0.0,0.0,0.0,0.29369211196899414,0.1870875060558319
2025-08-04T02:00:00,2.25,0.0,0.0,0.0,0.2914152145385742,0.19109250605106354
2025-08-04T02:15:00,2.25,0.0,0.0,0.0,0.2914152145385742,0.19109250605106354
2025-08-04T02:30:00,2.25,0.0,0.0,0.0,0.2914152145385742,0.19109250605106354
2025-08-04T02:45:00,2.25,0.0,0.0,0.0,0.2914152145385742,0.19109250605106354
2025-08-04T03:00:00,2.0,0.0,0.0,0.0,0.25221437215805054,0.16986000537872314
2025-08-04T03:15:00,2.25,0.0,0.0,0.0,0.28374117612838745,0.19109250605106354
2025-08-04T03:30:00,2.0,0.0,0.0,0.0,0.25221437215805054,0.16986000537872314
2025-08-04T03:45:00,2.0,0.0,0.0,0.0,0.25221437215805054,0.16986000537872314
2025-08-04T04:00:00,2.25,0.0,0.0,0.0,0.2828060984611511,0.19109250605106354
2025-08-04T04:15:00,2.0,0.0,0.0,0.0,0.2513831853866577,0.16986000537872314
2025-08-04T04:30:00,2.5,0.0,0.0,0.0,0.31422898173332214,0.21232500672340393
2025-08-04T04:45:00,2.0,0.0,0.0,0.0,0.2513831853866577,0.16986000537872314
2025-08-04T05:00:00,2.0,0.0,0.0,0.0,0.25164979696273804,0.16986000537872314
2025-08-04T05:15:00,2.0,0.0,0.0,0.0,0.25164979696273804,0.16986000537872314
2025-08-04T05:30:00,2.25,0.0,0.0,0.0,0.2831060290336609,0.19109250605106354
2025-08-04T05:45:00,1.75,0.0,0.0,0.0,0.22019356489181519,0.14862750470638275
2025-08-04T06:00:00,2.25,0.0,0.0,0.0,0.2859991192817688,0.1870875060558319
2025-08-04T06:15:00,2.0,0.0,0.0,0.0,0.25422143936157227,0.1662999987602234
2025-08-04T06:30:00,2.25,0.0,0.0,0.0,0.2859991192817688,0.1870875060558319
2025-08-04T06:45:00,1.75,0.0,0.0,0.0,0.22244375944137573,0.14551249146461487
2025-08-04T07:00:00,1.7350000143051147,0.0,0.0,-0.09000000357627869,0.2268299013376236,0.16860730946063995
2025-08-04T07:15:00,1.7105000019073486,0.0,0.0,-0.2370000034570694,0.22362682223320007,0.16622638702392578
2025-08-04T07:30:00,1.6845000982284546,0.0,0.0,-0.3930000066757202,0.2202276587486267,0.16369971632957458
2025-08-04T07:45:00,1.8984999656677246,0.0,0.0,-0.609000027179718,0.2482054978609085,0.1844962239265442
2025-08-04T08:00:00,2.8524999618530273,0.0,0.0,-0.8849999904632568,0.3861713111400604,0.2772059440612793
2025-08-04T08:15:00,2.5430002212524414,0.0,0.0,-1.2419999837875366,0.3442712426185608,0.24712876975536346
2025-08-04T08:30:00,2.2255001068115234,0.0,0.0,-1.6469999551773071,0.30128809809684753,0.21627409756183624
2025-08-04T08:45:00,2.1490001678466797,0.0,0.0,-2.1059999465942383,0.2909315526485443,0.20883983373641968
2025-08-04T09:00:00,1.2999999523162842,0.0,0.0,-2.700000047683716,0.1783735156059265,0.12633399665355682
2025-08-04T09:15:00,0.20600008964538574,0.0,0.0,-3.2639999389648438,0.02826535515487194,0.020900769159197807
2025-08-04T09:30:00,0.6139998435974121,0.0,0.0,-3.815999984741211,0.0842471644282341,0.06229642406105995
2025-08-04T09:45:00,-0.7279999256134033,0.0,0.0,-4.368000030517578,0.0,0.0
2025-08-04T10:00:00,0.9285001754760742,0.0,0.0,-4.928999900817871,0.12625549733638763,0.09420563280582428
2025-08-04T10:15:00,-0.6594996452331543,0.0,0.0,-5.456999778747559,0.0,0.0
2025-08-04T10:30:00,-1.2315001487731934,0.0,0.0,-5.888999938964844,0.0,0.0
2025-08-04T10:45:00,-2.309000015258789,0.0,0.0,-6.354000091552734,0.0,0.0
