timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2025-07-26T12:30:00,-5.265000343322754,3.484999895095825,3.484999895095825,-8.75
2025-07-26T12:45:00,-5.184999942779541,3.565000057220459,3.565000057220459,-8.75
2025-07-26T13:00:00,-3.1399998664855957,5.610000133514404,5.610000133514404,-8.75
2025-07-26T13:15:00,-3.3375000953674316,5.412499904632568,5.412499904632568,-8.75
2025-07-26T13:30:00,-5.077500343322754,3.672499895095825,3.672499895095825,-8.75
2025-07-26T13:45:00,-5.074999809265137,3.674999952316284,3.674999952316284,-8.75
2025-07-26T14:00:00,-5.819999694824219,2.930000066757202,2.930000066757202,-8.75
2025-07-26T14:15:00,-5.847499847412109,2.9024999141693115,2.9024999141693115,-8.75
2025-07-26T14:30:00,-5.385000228881836,3.365000009536743,3.365000009536743,-8.75
2025-07-26T14:45:00,-4.184999942779541,4.565000057220459,4.565000057220459,-8.75
2025-07-26T15:00:00,-5.532500267028809,3.2174999713897705,3.2174999713897705,-8.75
2025-07-26T15:15:00,-4.989999771118164,3.759999990463257,3.759999990463257,-8.75
2025-07-26T15:30:00,-4.2049994468688965,4.525000095367432,4.525000095367432,-8.729999542236328
2025-07-26T15:45:00,-4.905499458312988,3.5274999141693115,3.5274999141693115,-8.432999610900879
2025-07-26T16:00:00,-1.3480005264282227,6.739999771118164,6.739999771118164,-8.088000297546387
2025-07-26T16:15:00,-3.0419998168945312,4.710000038146973,4.710000038146973,-7.751999855041504
2025-07-26T16:30:00,-3.2259998321533203,4.130000114440918,4.130000114440918,-7.355999946594238
2025-07-26T16:45:00,-3.1484997272491455,3.742500066757202,3.742500066757202,-6.890999794006348
2025-07-26T17:00:00,-0.566500186920166,5.832499980926514,5.832499980926514,-6.39900016784668
2025-07-26T17:15:00,-1.4769997596740723,4.385000228881836,4.385000228881836,-5.861999988555908
2025-07-26T17:30:00,-1.132500171661377,4.162499904632568,4.162499904632568,-5.295000076293945
2025-07-26T17:45:00,-1.7899997234344482,2.950000047683716,2.950000047683716,-4.739999771118164
2025-07-26T18:00:00,-1.1899998188018799,2.950000047683716,2.950000047683716,-4.139999866485596
2025-07-26T18:15:00,-0.8355000019073486,2.677500009536743,2.677500009536743,-3.513000011444092
2025-07-26T18:30:00,0.01900005340576172,2.9049999713897705,2.9049999713897705,-2.885999917984009
2025-07-26T18:45:00,0.622999906539917,2.884999990463257,2.884999990463257,-2.26200008392334
2025-07-26T19:00:00,1.2209999561309814,2.8949999809265137,2.8949999809265137,-1.6740000247955322
2025-07-26T19:15:00,1.562000036239624,2.690000057220459,2.690000057220459,-1.128000020980835
2025-07-26T19:30:00,2.130500078201294,2.8475000858306885,2.8475000858306885,-0.7170000076293945
2025-07-26T19:45:00,3.9210000038146973,4.394999980926514,4.394999980926514,-0.4740000069141388
2025-07-26T20:00:00,3.690000057220459,4.050000190734863,4.050000190734863,-0.36000001430511475
2025-07-26T20:15:00,4.202500343322754,4.487500190734863,4.487500190734863,-0.2849999964237213
2025-07-26T20:30:00,3.9655001163482666,4.172500133514404,4.172500133514404,-0.2070000022649765
2025-07-26T20:45:00,3.9800000190734863,4.099999904632568,4.099999904632568,-0.11999999731779099
2025-07-26T21:00:00,3.245000123977661,3.2750000953674316,3.2750000953674316,-0.029999999329447746
2025-07-26T21:15:00,2.5,2.5,2.5,-0.0
2025-07-26T21:30:00,2.0,2.0,2.0,-0.0
2025-07-26T21:45:00,2.25,2.25,2.25,-0.0
2025-07-26T22:00:00,2.25,2.25,2.25,-0.0
2025-07-26T22:15:00,2.25,2.25,2.25,-0.0
2025-07-26T22:30:00,2.25,2.25,2.25,-0.0
2025-07-26T22:45:00,2.0,2.0,2.0,-0.0
2025-07-26T23:00:00,2.25,2.25,2.25,-0.0
2025-07-26T23:15:00,2.25,2.25,2.25,-0.0
2025-07-26T23:30:00,2.0,2.0,2.0,-0.0
2025-07-26T23:45:00,2.25,2.25,2.25,-0.0
2025-07-27T00:00:00,2.25,2.25,2.25,-0.0
2025-07-27T00:15:00,2.25,2.25,2.25,-0.0
2025-07-27T00:30:00,2.25,2.25,2.25,-0.0
2025-07-27T00:45:00,2.25,2.25,2.25,-0.0
2025-07-27T01:00:00,2.5,2.5,2.5,-0.0
2025-07-27T01:15:00,2.25,2.25,2.25,-0.0
2025-07-27T01:30:00,2.25,2.25,2.25,-0.0
2025-07-27T01:45:00,2.25,2.25,2.25,-0.0
2025-07-27T02:00:00,2.25,2.25,2.25,-0.0
2025-07-27T02:15:00,2.25,2.25,2.25,-0.0
2025-07-27T02:30:00,2.0,2.0,2.0,-0.0
2025-07-27T02:45:00,2.0,2.0,2.0,-0.0
2025-07-27T03:00:00,2.25,2.25,2.25,-0.0
2025-07-27T03:15:00,2.0,2.0,2.0,-0.0
2025-07-27T03:30:00,2.0,2.0,2.0,-0.0
2025-07-27T03:45:00,2.0,2.0,2.0,-0.0
2025-07-27T04:00:00,1.75,1.75,1.75,-0.0
2025-07-27T04:15:00,2.0,2.0,2.0,-0.0
2025-07-27T04:30:00,2.0,2.0,2.0,-0.0
2025-07-27T04:45:00,2.0,2.0,2.0,-0.0
2025-07-27T05:00:00,1.75,1.75,1.75,-0.0
2025-07-27T05:15:00,2.0,2.0,2.0,-0.0
2025-07-27T05:30:00,2.5,2.5,2.5,-0.0
2025-07-27T05:45:00,1.75,1.75,1.75,-0.0
2025-07-27T06:00:00,2.25,2.25,2.25,-0.0
2025-07-27T06:15:00,2.0,2.0,2.0,-0.0
2025-07-27T06:30:00,2.0,2.0,2.0,-0.0
2025-07-27T06:45:00,1.74399995803833,1.7799999713897705,1.7799999713897705,-0.035999998450279236
2025-07-27T07:00:00,1.7239999771118164,1.8799999952316284,1.8799999952316284,-0.15600000321865082
2025-07-27T07:15:00,2.4560000896453857,2.7200000286102295,2.7200000286102295,-0.2639999985694885
2025-07-27T07:30:00,3.428999900817871,3.8550000190734863,3.8550000190734863,-0.4259999990463257
2025-07-27T07:45:00,2.137500047683716,2.8125,2.8125,-0.675000011920929
2025-07-27T08:00:00,1.8299999237060547,2.8499999046325684,2.8499999046325684,-1.0199999809265137
2025-07-27T08:15:00,1.7580000162124634,3.2100000381469727,3.2100000381469727,-1.4520000219345093
2025-07-27T08:30:00,1.4240001440048218,3.380000114440918,3.380000114440918,-1.9559999704360962
2025-07-27T08:45:00,0.8384997844696045,3.307499885559082,3.307499885559082,-2.4690001010894775
2025-07-27T09:00:00,-0.01549983024597168,3.077500104904175,3.077500104904175,-3.0929999351501465
2025-07-27T09:15:00,0.13399982452392578,3.8299999237060547,3.8299999237060547,-3.696000099182129
2025-07-27T09:30:00,0.7825002670288086,5.087500095367432,5.087500095367432,-4.304999828338623
2025-07-27T09:45:00,-1.5535001754760742,3.2674999237060547,3.2674999237060547,-4.821000099182129
2025-07-27T10:00:00,-1.6465001106262207,3.7325000762939453,3.7325000762939453,-5.379000186920166
2025-07-27T10:15:00,-0.7430000305175781,5.215000152587891,5.215000152587891,-5.958000183105469
2025-07-27T10:30:00,-1.8375000953674316,4.6875,4.6875,-6.525000095367432
2025-07-27T10:45:00,-2.424499988555908,4.622499942779541,4.622499942779541,-7.046999931335449
2025-07-27T11:00:00,-3.258999824523926,4.295000076293945,4.295000076293945,-7.553999900817871
2025-07-27T11:15:00,-3.320000171661377,4.599999904632568,4.599999904632568,-7.920000076293945
2025-07-27T11:30:00,-4.12000036239624,4.099999904632568,4.099999904632568,-8.220000267028809
2025-07-27T11:45:00,-5.179000377655029,3.3949999809265137,3.3949999809265137,-8.574000358581543
2025-07-27T12:00:00,-5.072500228881836,3.677500009536743,3.677500009536743,-8.75
2025-07-27T12:15:00,-4.849999904632568,3.9000000953674316,3.9000000953674316,-8.75
2025-07-27T12:30:00,-1.7274999618530273,7.022500038146973,7.022500038146973,-8.75
2025-07-27T12:45:00,-4.927499771118164,3.822499990463257,3.822499990463257,-8.75
2025-07-27T13:00:00,-5.642499923706055,3.1075000762939453,3.1075000762939453,-8.75
2025-07-27T13:15:00,-4.875,3.875,3.875,-8.75
2025-07-27T13:30:00,-4.102499961853027,4.647500038146973,4.647500038146973,-8.75
2025-07-27T13:45:00,-5.079999923706055,3.6700000762939453,3.6700000762939453,-8.75
2025-07-27T14:00:00,-5.829999923706055,2.9200000762939453,2.9200000762939453,-8.75
2025-07-27T14:15:00,-5.362500190734863,3.387500047683716,3.387500047683716,-8.75
2025-07-27T14:30:00,-5.397500038146973,3.3524999618530273,3.3524999618530273,-8.75
2025-07-27T14:45:00,-4.692500114440918,4.057499885559082,4.057499885559082,-8.75
2025-07-27T15:00:00,-4.537499904632568,4.212500095367432,4.212500095367432,-8.75
2025-07-27T15:15:00,-4.984999656677246,3.765000104904175,3.765000104904175,-8.75
2025-07-27T15:30:00,-4.2049994468688965,4.525000095367432,4.525000095367432,-8.729999542236328
2025-07-27T15:45:00,-5.155499458312988,3.2774999141693115,3.2774999141693115,-8.432999610900879
2025-07-27T16:00:00,-4.59250020980835,3.4625000953674316,3.4625000953674316,-8.055000305175781
2025-07-27T16:15:00,-3.513000011444092,4.065000057220459,4.065000057220459,-7.578000068664551
2025-07-27T16:30:00,-2.642000198364258,4.210000038146973,4.210000038146973,-6.8520002365112305
2025-07-27T16:45:00,-2.57200026512146,3.859999895095825,3.859999895095825,-6.432000160217285
2025-07-27T17:00:00,-2.49750018119812,3.487499952316284,3.487499952316284,-5.985000133514404
2025-07-27T17:15:00,-2.174499988555908,3.372499942779541,3.372499942779541,-5.546999931335449
2025-07-27T17:30:00,-0.8184995651245117,4.09250020980835,4.09250020980835,-4.910999774932861
2025-07-27T17:45:00,-1.0174999237060547,3.5875000953674316,3.5875000953674316,-4.605000019073486
2025-07-27T18:00:00,-0.189500093460083,3.947499990463257,3.947499990463257,-4.13700008392334
2025-07-27T18:15:00,0.1809999942779541,3.5950000286102295,3.5950000286102295,-3.4140000343322754
2025-07-27T18:30:00,0.7779998779296875,3.609999895095825,3.609999895095825,-2.8320000171661377
2025-07-27T18:45:00,0.873499870300293,3.132499933242798,3.132499933242798,-2.259000062942505
2025-07-27T19:00:00,1.4734998941421509,3.132499933242798,3.132499933242798,-1.659000039100647
2025-07-27T19:15:00,2.052999973297119,3.234999895095825,3.234999895095825,-1.1820000410079956
2025-07-27T19:30:00,2.622499942779541,3.387500047683716,3.387500047683716,-0.7649999856948853
2025-07-27T19:45:00,3.4105000495910645,3.947499990463257,3.947499990463257,-0.5370000004768372
2025-07-27T20:00:00,3.684000015258789,4.079999923706055,4.079999923706055,-0.3959999978542328
2025-07-27T20:15:00,4.200500011444092,4.497499942779541,4.497499942779541,-0.296999990940094
2025-07-27T20:30:00,3.9629998207092285,4.184999942779541,4.184999942779541,-0.22200000286102295
2025-07-27T20:45:00,2.4819998741149902,2.5899999141693115,2.5899999141693115,-0.1080000028014183
2025-07-27T21:00:00,2.747000217437744,2.765000104904175,2.765000104904175,-0.017999999225139618
2025-07-27T21:15:00,2.25,2.25,2.25,-0.0
2025-07-27T21:30:00,2.25,2.25,2.25,-0.0
2025-07-27T21:45:00,2.25,2.25,2.25,-0.0
2025-07-27T22:00:00,2.25,2.25,2.25,-0.0
2025-07-27T22:15:00,2.0,2.0,2.0,-0.0
2025-07-27T22:30:00,2.25,2.25,2.25,-0.0
2025-07-27T22:45:00,2.25,2.25,2.25,-0.0
2025-07-27T23:00:00,2.25,2.25,2.25,-0.0
2025-07-27T23:15:00,2.25,2.25,2.25,-0.0
2025-07-27T23:30:00,2.25,2.25,2.25,-0.0
2025-07-27T23:45:00,2.0,2.0,2.0,-0.0
2025-07-28T00:00:00,2.25,2.25,2.25,-0.0
2025-07-28T00:15:00,2.25,2.25,2.25,-0.0
2025-07-28T00:30:00,2.0,2.0,2.0,-0.0
2025-07-28T00:45:00,2.5,2.5,2.5,-0.0
2025-07-28T01:00:00,2.25,2.25,2.25,-0.0
2025-07-28T01:15:00,2.5,2.5,2.5,-0.0
2025-07-28T01:30:00,2.0,2.0,2.0,-0.0
2025-07-28T01:45:00,2.25,2.25,2.25,-0.0
2025-07-28T02:00:00,2.25,2.25,2.25,-0.0
2025-07-28T02:15:00,2.25,2.25,2.25,-0.0
2025-07-28T02:30:00,2.25,2.25,2.25,-0.0
2025-07-28T02:45:00,2.0,2.0,2.0,-0.0
2025-07-28T03:00:00,2.25,2.25,2.25,-0.0
2025-07-28T03:15:00,2.25,2.25,2.25,-0.0
2025-07-28T03:30:00,2.0,2.0,2.0,-0.0
2025-07-28T03:45:00,2.25,2.25,2.25,-0.0
2025-07-28T04:00:00,2.0,2.0,2.0,-0.0
2025-07-28T04:15:00,2.0,2.0,2.0,-0.0
2025-07-28T04:30:00,2.0,2.0,2.0,-0.0
2025-07-28T04:45:00,2.0,2.0,2.0,-0.0
2025-07-28T05:00:00,2.0,2.0,2.0,-0.0
2025-07-28T05:15:00,2.0,2.0,2.0,-0.0
2025-07-28T05:30:00,2.5,2.5,2.5,-0.0
2025-07-28T05:45:00,2.25,2.25,2.25,-0.0
2025-07-28T06:00:00,2.0,2.0,2.0,-0.0
2025-07-28T06:15:00,2.0,2.0,2.0,-0.0
2025-07-28T06:30:00,2.0,2.0,2.0,-0.0
2025-07-28T06:45:00,1.9950001239776611,2.0250000953674316,2.0250000953674316,-0.029999999329447746
2025-07-28T07:00:00,1.725000023841858,1.875,1.875,-0.15000000596046448
2025-07-28T07:15:00,2.9555001258850098,3.2225000858306885,3.2225000858306885,-0.2669999897480011
2025-07-28T07:30:00,2.684500217437744,3.077500104904175,3.077500104904175,-0.3930000066757202
2025-07-28T07:45:00,2.3959999084472656,3.0199999809265137,3.0199999809265137,-0.6240000128746033
2025-07-28T08:00:00,1.837499976158142,2.8125,2.8125,-0.9750000238418579
2025-07-28T08:15:00,2.012500047683716,3.4375,3.4375,-1.4249999523162842
2025-07-28T08:30:00,1.4390000104904175,3.305000066757202,3.305000066757202,-1.8660000562667847
2025-07-28T08:45:00,2.5934998989105225,5.03249979019165,5.03249979019165,-2.438999891281128
2025-07-28T09:00:00,0.4825000762939453,3.5875000953674316,3.5875000953674316,-3.1050000190734863
2025-07-28T09:15:00,1.378999948501587,5.105000019073486,5.105000019073486,-3.7260000705718994
2025-07-28T09:30:00,0.7715001106262207,5.142499923706055,5.142499923706055,-4.370999813079834
2025-07-28T09:45:00,-0.07899999618530273,4.894999980926514,4.894999980926514,-4.973999977111816
2025-07-28T10:00:00,-1.1684999465942383,4.34250020980835,4.34250020980835,-5.511000156402588
2025-07-28T10:15:00,-1.495500087738037,4.477499961853027,4.477499961853027,-5.9730000495910645
2025-07-28T10:30:00,-1.5714998245239258,4.857500076293945,4.857500076293945,-6.428999900817871
2025-07-28T10:45:00,-1.8849997520446777,4.925000190734863,4.925000190734863,-6.809999942779541
2025-07-28T11:00:00,-1.7045001983642578,5.522500038146973,5.522500038146973,-7.2270002365112305
2025-07-28T11:15:00,-1.2699999809265137,6.349999904632568,6.349999904632568,-7.619999885559082
2025-07-28T11:30:00,-2.325500011444092,5.627500057220459,5.627500057220459,-7.953000068664551
2025-07-28T11:45:00,-3.381999969482422,4.909999847412109,4.909999847412109,-8.291999816894531
2025-07-28T12:00:00,-2.684000015258789,5.920000076293945,5.920000076293945,-8.604000091552734
2025-07-28T12:15:00,-2.8350000381469727,5.914999961853027,5.914999961853027,-8.75
2025-07-28T12:30:00,-3.7100000381469727,5.039999961853027,5.039999961853027,-8.75
2025-07-28T12:45:00,-4.072500228881836,4.677499771118164,4.677499771118164,-8.75
2025-07-28T13:00:00,-3.7249999046325684,5.025000095367432,5.025000095367432,-8.75
2025-07-28T13:15:00,-3.684999942779541,5.065000057220459,5.065000057220459,-8.75
2025-07-28T13:30:00,-3.3899998664855957,5.360000133514404,5.360000133514404,-8.75
2025-07-28T13:45:00,-4.132500171661377,4.617499828338623,4.617499828338623,-8.75
2025-07-28T14:00:00,-5.142499923706055,3.6075000762939453,3.6075000762939453,-8.75
2025-07-28T14:15:00,-4.904999732971191,3.8450000286102295,3.8450000286102295,-8.75
2025-07-28T14:30:00,-4.195000171661377,4.554999828338623,4.554999828338623,-8.75
2025-07-28T14:45:00,-4.235000133514404,4.514999866485596,4.514999866485596,-8.75
2025-07-28T15:00:00,-3.614999771118164,5.135000228881836,5.135000228881836,-8.75
2025-07-28T15:15:00,-4.317500114440918,4.432499885559082,4.432499885559082,-8.75
2025-07-28T15:30:00,-3.69350004196167,4.96750020980835,4.96750020980835,-8.66100025177002
2025-07-28T15:45:00,-4.390000343322754,3.950000047683716,3.950000047683716,-8.34000015258789
2025-07-28T16:00:00,-3.073500156402588,4.867499828338623,4.867499828338623,-7.940999984741211
2025-07-28T16:15:00,-3.245500087738037,4.227499961853027,4.227499961853027,-7.4730000495910645
2025-07-28T16:30:00,-0.6754999160766602,6.377500057220459,6.377500057220459,-7.052999973297119
